essay_id,score,raw_pred
3dca01c,2,1.6899729
3dcaf37,5,4.2315106
3dd7796,4,3.7319815
3dea620,4,3.1778011
3dee2b1,5,5.152684
3def02e,3,2.6786857
3df743d,3,3.3294625
3e0eb38,2,2.1800685
3e1b6ab,3,2.778195
3e1faa5,1,2.4513378
3e30e6c,2,2.2010388
3e3f686,3,2.9725971
3e4589a,3,3.1009457
3e4b55d,5,5.2945747
3e60172,3,1.7220802
3ec8931,5,3.974534
3ec8e01,2,2.907856
3f198e7,4,3.7050636
3f19c05,3,3.8190157
3f1cb8a,3,2.4581642
3f300cc,3,2.789377
3f3d61b,2,2.5404155
3f4fcbb,4,3.3426528
3f662e8,2,1.9449586
3f7da0e,3,2.0480237
3f82654,2,1.7520602
3f8e2ac,2,2.1288097
3f8ee4b,2,2.3625975
3fa6785,3,2.7483091
3fb3a4e,2,2.8519115
3fc04bb,2,1.8002515
3ffaa28,3,2.79006
400105a,1,1.0590937
402c653,2,1.4960401
403b7f6,4,3.611886
405f294,3,2.524582
4078d46,3,3.1511946
409951c,4,4.168111
40ab3ee,4,4.076234
40ae87d,4,3.6433496
40b5365,4,4.1572633
40dade9,1,1.0794075
40e315e,3,2.7237425
40e6472,4,3.6618414
4104399,3,3.8823164
412350e,4,2.68507
4143c54,2,1.3737682
41446e4,4,4.0827494
4145491,4,3.8637986
414784d,3,4.0059304
414918c,3,3.1624336
414ff8a,5,4.5777016
4151723,4,3.9077787
41549ae,4,3.8943977
4170511,3,2.1177745
417a337,2,2.248193
417d7f1,3,3.1532798
41867ee,2,2.0514133
418f2bf,2,2.7098222
41b9987,5,4.5346503
41d957f,4,3.627474
41dfd07,3,3.5029545
41ec8bc,2,2.181689
4204a15,3,4.0486364
421b60f,4,4.772773
421ed60,2,1.7973727
4235b26,2,2.1101665
4246dc0,5,4.2599416
4258514,2,2.5389705
425a1cd,2,1.9439547
425d8c4,5,5.370034
42620ae,3,3.3056648
427013e,3,2.76202
42a21d9,3,2.8014908
42ad70e,4,4.031397
42c8dba,4,3.618156
42d5993,1,1.0152256
42e2c21,2,2.3145852
42f54eb,4,3.5421312
42f6c11,2,2.3761234
42faeed,3,2.5819998
4302fcc,3,3.0624
430d70e,4,3.566577
430de71,3,3.40141
4313920,3,2.5153356
4314782,4,3.5532482
4316541,1,1.7710123
433b244,4,3.1400018
434ddb5,2,1.8533988
4359c17,4,3.8276644
435a100,3,2.924002
4369929,3,3.7716255
4378d9a,2,2.2478771
439e4a1,2,2.3085084
43a5fd6,3,3.4863074
43bbaee,4,3.1713529
43c6947,3,2.7218285
43c6f9b,2,2.4830787
43d5bb4,6,5.3739934
43d915d,1,1.4084817
43e2c1f,3,2.8055854
43fc657,4,3.4841716
43fc6ff,2,1.8471477
440261d,3,3.13854
441ba57,4,3.9097862
442a914,3,3.3827586
442f36d,3,3.4262068
44512d0,2,2.2224107
4455bef,3,2.481316
445fe77,2,1.8222098
44730c2,3,2.4802363
44c8550,4,4.21491
44cc40e,3,3.000404
44d4d56,2,2.1520965
450420e,2,3.4703045
45076e3,3,4.20456
450aa09,5,4.4867067
4522771,2,2.1263518
45310cd,5,4.1014833
45373dc,3,3.5204067
455511f,3,2.2119136
456d528,3,2.9027853
459922f,2,2.0361207
4599969,3,3.1297102
45a26a2,1,1.0291698
45b6208,3,2.5228992
45ba8eb,1,1.0271897
45c5fbe,3,2.7788815
45c5fcd,3,3.234744
45d4220,2,2.306222
45f85d6,3,2.7457197
4603408,3,2.3902116
4606ad1,2,2.2107706
46453d7,2,1.904539
4653b67,2,2.4002075
46692fb,2,2.1558764
466e970,2,1.5945101
4696a0e,3,2.461378
46d3d41,3,3.2090268
46d89a1,2,2.1787863
46df9c0,5,4.828957
46f9e1c,2,1.5747354
4704fdb,3,2.8477347
470f64e,1,1.0117962
4714ef3,2,2.86095
4718f97,4,4.8112736
4735bbe,3,1.0643505
4735e4c,2,2.3702528
4743935,4,3.57894
474ec4c,1,1.0566922
475e950,2,2.0928385
4761e38,4,4.5292783
477bbba,4,3.6731825
478d872,3,3.8114815
4794787,4,3.8602448
4799bc4,2,1.9118574
47a87ad,2,2.352722
47ac3aa,3,2.7332962
47c501e,2,1.8029493
47de4d6,3,3.6122155
47f4d37,4,3.6906552
4803882,1,1.5921471
481b89b,2,1.1201172
481d724,3,3.711988
483511a,4,4.952409
48515c1,2,2.2030084
485b577,4,4.1086063
485dbac,5,4.6838427
4864ed5,3,2.5691807
4867a46,3,2.0554585
48781d3,3,3.5627515
487d3f8,2,2.3606088
488a448,2,1.0675653
48ace7b,3,2.5667214
48aee07,4,4.178018
48b771c,5,4.942258
48b90fe,1,1.1441908
48c70fe,2,3.6133277
48c8d1f,1,1.6003375
48f6ee6,2,1.7777476
49023dc,2,2.2539039
490a973,3,3.2546568
490d612,4,4.1909003
4923deb,2,1.893327
4932595,4,3.3156605
49373d9,3,3.7364006
494d653,2,2.2318683
495585f,2,2.183
495da32,3,2.711303
4973b27,3,1.6696513
497e049,2,2.3594697
49b3030,3,2.893639
49b386d,4,3.7113538
49c9e5a,2,1.9847369
49e51c4,3,2.771308
49f49a3,3,2.9127374
49fc55b,2,2.3570793
49ff6fb,2,2.4768949
4a0a356,2,2.0926774
4a12dd2,3,2.3284059
4a16419,4,3.3820856
4a2334e,2,2.9294536
4a2dcc3,3,2.8918698
4a2e401,1,1.8446692
4a3b0dc,2,1.2040796
4a406d9,1,1.1348612
4a481e0,3,3.256635
4a4fd10,3,3.048154
4a779d5,4,5.2938466
4a842cc,1,1.9696829
4a8be70,2,3.255256
4ab8bc1,3,2.2344332
4ab92e8,4,3.857734
4af15c8,3,2.9769764
4b0dcc9,2,1.9784846
4b3357a,4,4.0195293
4b34809,1,1.0773247
4b705ea,3,2.865636
4b78e63,3,2.8161519
4bae377,3,2.9014306
4bb8c9c,2,2.2490745
4bcf5ca,4,3.8396902
4bda0ce,2,3.5023403
4bfbf8d,3,3.2001538
4c06862,4,2.8861425
4c08e39,2,2.130726
4c133e4,3,3.7601023
4c20541,2,3.0968575
4c28b83,4,4.212408
4c300a4,4,3.5130258
4c41929,3,2.88055
4c51970,3,3.0064464
4c75b0f,3,3.0879457
4c8d894,1,1.0505992
4cf4eb1,1,1.2240486
4cfae34,1,1.8721502
4d03cc1,4,3.5293555
4d0565e,3,2.8271675
4d0c575,2,1.0527321
4d2c60f,3,2.7146516
4d361cf,2,2.1545029
4d3c72c,4,3.8566246
4d4448d,3,3.017149
4d4fce0,2,1.9765506
4d5dd3b,3,2.4454036
4d6c690,3,2.9004536
4d6ebc9,5,4.276112
4d80945,3,2.3992615
4d8bb17,3,2.8439126
4d8d72c,1,1.0476797
4d8de47,2,1.9045069
4db2098,4,4.311647
4db787e,2,2.3682454
4dc320a,4,4.1044626
4e0b72a,2,2.490786
4e0d459,4,3.9891171
4e123c6,3,2.96449
4e1b427,4,4.463115
4e2154b,3,2.6799235
4e22166,3,1.1076273
4e3238c,2,2.072278
4e3760b,2,2.1681728
4e3f7b9,2,2.4870505
4e51f74,1,2.7617304
4e5ee4a,5,4.6403503
4e61e01,4,3.449974
4e6c7ed,4,3.250737
4e6d530,1,1.545249
4e81433,2,2.0831418
4e85bd3,2,1.9689579
4e91ceb,5,4.0138006
4e9a19c,4,4.5931597
4e9d2aa,4,3.9392812
4eaf0a7,5,4.026772
4ec1700,2,2.1324534
4ed8b25,2,2.5752409
4eddf0f,3,2.6758428
4ee68be,2,2.821547
4eeb894,2,2.461595
4eed225,3,3.1441448
4eef08f,2,2.5006285
4f06c54,4,3.7061412
4f0e1e0,3,2.8445318
4f11a26,4,4.1239767
4f1ec05,1,1.4966015
4f584fc,3,2.6674173
4f63fb6,4,3.2222831
4f661ce,2,2.7210538
4f86aed,3,3.835795
4f93f72,2,2.3140442
4f99bd9,3,2.7417247
4fa4ee8,4,4.6653814
4fa782f,2,2.1492732
4fa9d9c,4,3.3577
4fabf67,4,4.5788484
4fbb5ee,2,2.1255207
4fc29eb,3,3.798135
4fc4cab,2,2.48601
4fce0ed,3,2.5110674
4fe9973,4,3.741904
4fec4c2,2,2.329225
4ff6343,2,2.44166
4ffc993,3,3.0871677
5015b67,2,2.288754
5047f10,2,1.7965224
505023c,4,3.9038403
505f901,2,1.9731402
5061c20,3,3.7136645
5080e44,3,3.6860547
5083ea0,2,1.9749975
508ef80,2,2.2733774
509edaa,3,3.2930632
50ae2b0,3,3.4009316
50c9675,4,4.2335377
50ce20c,3,3.0693686
50e0abb,4,3.560837
5112af1,2,2.6169782
511512f,2,2.6256566
5129a0b,3,3.598981
5147145,3,3.4740367
51975ae,3,2.7589242
51a3194,1,1.0455898
51b3d5a,3,2.5719543
51d1a18,4,3.6527052
51db834,3,2.955961
51e9c41,3,3.7381902
51ea10a,5,4.97146
51fd470,3,2.598856
5204283,4,3.3819456
5206f07,4,4.7272587
521a7e4,2,2.873131
5225bf0,3,3.0552692
522892b,3,3.2155418
52504c7,4,4.174163
526454d,4,3.8781474
5272eb0,3,3.3401704
5288e6f,2,1.9542402
52af483,4,4.311549
52b037c,3,2.9616382
52bab68,4,3.0109615
52c8f85,2,1.8944056
52cd2c8,1,1.0345163
52ec23c,3,2.3783407
53469e5,3,3.0203898
535295e,3,2.2553477
535617f,3,3.154111
536477f,3,3.4671824
5373630,2,1.7240384
53761b9,2,2.8800037
537ade6,1,1.0114605
537f4ef,4,3.6324294
538bdd5,3,3.0046182
5398e83,3,2.6035843
53a5927,3,2.6251755
53b8c98,4,3.522623
53be578,6,5.3329678
53c32da,3,3.636886
53c5224,3,2.6300075
53ee71c,2,1.8793974
54154e6,3,2.8805838
54244e4,3,2.345633
542ea94,2,1.4340742
543cd49,2,1.155285
54504f2,3,3.5967798
545d121,4,4.170053
545ddff,3,2.715249
547172d,4,3.5488896
547205a,4,4.935751
54922dc,4,3.737812
549c5cc,1,1.3733561
54a4e88,2,2.3340938
54b547a,2,1.8739674
54bd71d,4,3.9444094
54d0c9d,3,3.0478976
54e201a,3,2.4750705
54e97f5,2,2.481265
54eb1cc,4,3.452266
54f33a8,4,2.8533363
54f35f7,3,3.3055766
5531c2d,5,3.6000478
55511cd,3,3.8336263
555a58e,3,3.3466678
55759f8,3,2.620861
5579f11,2,3.105667
557aedb,4,3.4245412
5586de5,2,2.7933822
5587aec,2,2.4188728
55b53b3,3,2.9653683
55b79be,3,2.967616
55be65c,3,2.484656
55d7f9a,3,2.795167
55e920d,3,2.6594205
55fb114,4,3.8081396
562a16f,3,2.6070967
562ee5f,4,3.7648091
564167f,4,2.7222257
5649ce7,2,2.0658393
5668a5f,1,1.0191935
5687d29,1,1.060068
5691a11,2,2.6779928
56ae3e1,4,4.1331387
56b0da9,3,3.1018362
56c0a2c,2,2.1247358
56c1dfe,4,3.8847754
56c8283,3,3.344065
56ead59,3,2.4631667
57115ea,1,1.0101167
571a8fb,1,1.0246226
573d36c,2,1.6166725
577e7c0,4,3.8322566
57bd6d9,2,2.0803866
57bda04,2,1.4736764
57c88d2,3,3.011724
57d35c9,2,1.8076773
57d55a8,4,3.4573379
57d9535,3,2.6386924
57da88c,3,3.2555306
57dfbe2,3,2.4625568
5801bab,3,2.9796524
580a307,3,3.555382
58206bb,1,2.3604054
58379d1,3,2.8799074
5867764,2,2.3425095
5874c46,4,4.3945065
58969ec,3,2.9531555
5897e71,4,4.135657
589c1d1,3,3.1890128
58a310e,3,2.8822536
58a4fb5,2,2.162514
58b20f6,2,2.294467
58c1bd1,3,3.2854822
58c42d8,4,3.8542435
58daaa3,5,4.936181
58ec073,3,2.8356142
58f1cae,3,2.4835238
590d353,2,2.58066
5919090,2,2.0432224
5924b69,4,3.582185
593324f,2,2.0548356
5948fc6,3,3.49773
5959a28,3,2.8966215
596b93d,3,3.260802
597a56a,5,4.3790097
5997fe1,1,2.352837
59b0500,3,3.2282913
59b98b0,4,3.6449828
59ba1a1,4,3.9553864
59d8128,4,3.3256452
59e32c9,2,2.605845
59eaef5,3,1.0357442
59ed27b,3,2.7273679
59f3a62,3,3.002069
5a091fb,3,3.2762063
5a1e507,4,3.7505076
5a26bdd,2,2.4886665
5a4ec55,3,2.4082448
5a5d37e,4,3.5325706
5a730aa,3,3.3266885
5a79f2d,4,2.6353388
5a7d2db,2,1.6244402
5aadc97,3,2.7831764
5ab7db3,5,4.474569
5ab9d2e,4,3.5360641
5b078b2,2,2.3694475
5b080e5,4,3.667496
5b0ae13,4,3.8592465
5b1893b,3,2.4092789
5b3d385,3,2.8497756
5b3f4c8,2,2.5632558
5b800b1,3,3.5188046
5b81dcf,5,4.221155
5b82f85,3,2.965858
5b8ecef,4,3.933829
5bdbe50,4,3.647679
5be08a8,2,2.522252
5be5515,4,4.02423
5be63fc,1,1.2155464
5bf3f75,3,2.466167
5bf57f0,2,3.13245
5bf836e,1,1.048572
5bf8a20,3,2.531434
5c0dcf4,2,2.806788
5c371c1,2,2.156449
5c38fae,2,2.378541
5c3d868,2,2.4639325
5c80df3,2,3.1043198
5c90619,3,2.518455
5c9a0e0,4,4.002201
5cb4ffd,4,4.248328
5cc564c,5,5.2039585
5ccfab5,2,1.9215325
5cddf0d,4,3.8181834
5cf885b,4,3.9173932
5d09d49,4,3.2763672
5d2bbfe,2,2.1918788
5d4a2bf,1,1.2646725
5d52409,4,4.0486083
5d65b58,3,2.8772292
5d7b1e1,2,2.6308515
5d7b9ba,3,3.5118742
5d83c70,3,3.1054337
5d86b93,3,3.692391
5d911ab,4,3.4193869
5dc2e40,3,3.023571
5de3eb1,2,1.3793769
5dfdf3a,4,4.310301
5e08e98,2,1.9025896
5e1ddbf,2,2.1165586
5e39f74,2,1.7890949
5e5287c,3,3.5838084
5e5f641,3,3.5540466
5e6063a,5,4.8149366
5e6a643,2,2.2804627
5e6ebf8,3,2.5644581
5e76217,3,2.9114113
5e87948,1,1.0921363
5e9c6d0,2,2.5517983
5ebc160,3,3.4015312
5ed0a74,4,4.0599976
5ee3045,3,2.717176
5ef8f8e,3,2.8951473
5efaf31,3,1.2572199
5effe5e,4,3.9036486
5f06a48,2,2.4799638
5f0c4d9,4,3.9171517
5f35e66,2,1.8850731
5f471a1,5,4.1230164
5f4a09b,4,3.8668048
5f570c4,2,1.7298964
5f640dd,2,2.5809963
5fa2ac3,1,1.0293545
5fc3c17,3,2.3941386
5fe2abc,4,3.2429495
5fe80c4,3,2.7794833
5fedaa4,2,2.3800242
5ff6c83,4,4.3529186
6000197,2,2.0310235
6000f26,4,3.962008
6010267,3,2.3966641
601ba65,2,2.827692
601be40,4,3.4639912
6024733,4,3.5710897
6027b51,3,2.700407
602c8bb,4,3.8175142
602ef7c,2,1.1568297
6048a5c,4,4.4194927
605e033,3,3.2775578
605f34f,2,2.3046975
606be34,2,2.422743
606dcef,3,1.9409231
607cd44,4,3.6033423
60852b4,2,2.4251757
608dab7,3,3.2231014
60a385e,3,3.491977
60add36,3,3.3208468
60b1652,2,2.2602987
60d538c,2,2.264154
6119fea,3,2.3770666
611c12d,3,3.365581
6136e73,5,4.865199
6139fd7,4,4.372176
613f390,3,2.9571967
615bf7d,3,2.9347997
615ee3d,5,4.173464
6162b21,3,2.3848128
616eaa4,3,2.9142382
617c836,2,1.2828718
6185c81,3,2.8925118
61a90d9,2,1.9267347
61c3e9a,2,1.8670918
61efac6,3,2.4185781
61fe513,4,4.015682
6217c6c,1,1.3909117
62225f9,4,2.3551188
6226875,2,1.601088
6230b27,4,3.6044762
6248e6f,4,3.4825482
6253d84,2,2.9883823
62551b3,3,2.8688946
625e070,3,3.13368
6271110,6,5.5603685
62729e1,2,2.5979009
627aaf9,3,4.632657
6290382,3,2.5802217
62a61d6,4,4.0868025
62b41a7,1,1.0869231
62b96b6,2,2.1472068
62c323b,5,4.7811775
62e1061,5,4.7632236
62ed79a,4,4.139682
62f4cd8,4,2.8495393
6313ae6,3,2.5537066
632016d,2,2.5182116
6324de9,4,3.3543673
632cacb,2,3.6217368
632de98,2,2.796492
63504d6,4,3.301809
63668d4,4,3.6504686
63d1e92,4,3.9060748
63e0593,3,2.4451566
63e3792,3,3.5338159
63ef83b,3,2.9065027
63f5f7f,3,2.8045964
6418384,4,3.9699469
6426f32,5,3.7113056
642fdbc,3,3.1644917
6435caa,4,4.0884867
645077f,3,2.8440554
64595eb,4,4.8329086
645d7dd,4,4.0139976
647368d,2,2.2159524
64747e6,2,1.6900631
64867ac,3,2.717566
64abb4c,3,2.8716724
64afb15,3,2.7569776
64e9501,3,4.124508
64ece45,5,4.765793
64fe59a,2,2.447907
64ffa79,1,1.581634
6508359,2,1.6381917
6514350,2,2.1157465
652db13,3,2.7518573
6535778,3,3.158437
6540816,4,3.6945689
655cb15,3,3.080099
6565e3b,3,2.8883927
657782c,3,2.19733
6578734,4,3.2619617
6579a27,5,4.7236333
6588df5,2,2.3400967
6597280,2,2.466599
65a56d6,3,2.5841618
65b060f,3,2.9648175
65b96c3,5,5.574162
65e3fb5,3,3.2090533
65e7345,4,4.0203786
65f6b10,3,4.00058
6600e74,3,3.0515761
6603499,3,1.8197651
6611c2f,1,1.0124192
662781f,2,2.44976
663c61c,2,2.1843858
663d2cf,3,2.7851067
664676c,4,4.1746607
6657141,4,3.5830517
6665abd,3,2.2526584
666a03a,2,2.9686923
66762b6,4,3.3539562
667aec9,1,1.0148278
667bf45,6,4.463393
6687480,3,2.6072059
668e9d1,1,1.6165919
6696a2f,3,3.112118
66a1a71,2,2.213182
66a8bb4,2,2.374089
66ddadc,3,3.0169737
66e4d49,3,3.2770545
66ee32e,2,1.0391338
66ff4b7,3,3.2425663
6702efe,3,3.13891
670483d,3,3.4921918
6706804,4,3.5283074
67395cf,1,1.0167629
674351e,3,3.5550003
6745144,4,3.1715498
674d254,3,3.1557248
67532a2,3,2.7791314
678631b,1,1.1082935
678af37,3,2.9696107
6795492,2,1.9881701
67c0531,4,3.4514503
67cf4cf,1,1.0332867
67ea13c,3,3.5841973
67f1404,3,3.609209
67fcadc,2,2.43718
6826aa8,4,3.8145432
6831c65,5,4.5070796
6858eb1,4,4.605397
688168b,3,3.835422
6895712,4,3.2681432
68b3d6f,3,3.6128676
68b898b,4,4.4807096
68c21d6,2,2.1302552
68c37d4,2,2.4026546
68c7ab1,4,3.637149
68f7f6e,3,2.8581357
691ef51,2,2.1063762
6920fef,6,5.340855
6936381,4,4.0809083
6943ce3,3,3.1908264
694d203,3,2.6251745
69715eb,2,1.969252
69769d8,3,3.0848818
6979b76,2,2.0574868
6980a5a,4,4.938718
6988509,5,5.052958
698fc7b,3,3.177659
699c331,3,2.4565506
69e9bd2,3,2.7931228
69f6608,2,2.1655796
6a0865b,3,2.8049774
6a13512,3,2.7762427
6a30d2a,4,3.552947
6a3b773,2,2.5862737
6a43464,4,3.430616
6a52154,3,2.595991
6a5d75d,4,4.474451
6a7fada,4,3.6957364
6a88483,3,2.571504
6a88ff3,2,2.5853145
6a8b8ab,4,3.4338012
6a9c23d,3,2.507762
6abc1ea,3,3.3074718
6ae69c0,4,4.575921
6b08619,3,3.4261575
6b0d22e,2,1.6423151
6b1c3b0,3,3.0627413
6b22795,1,1.0301847
6b51c4c,3,2.4076748
6b5cecd,3,3.1924825
6b6ce58,2,2.4496212
6b6e638,4,2.975681
6b9b211,2,2.3847494
6b9e3c2,3,2.743453
6ba40d5,3,2.155761
6badd4e,2,2.4237466
6bb7c62,3,3.0482423
6bc585a,1,1.0553029
6bd256c,4,2.5576606
6bf0065,2,1.9156485
6bf05a5,3,2.1562176
6c27a82,4,3.4470704
6c4019a,3,3.2293224
6c409c4,3,3.3153405
6c4842f,3,2.8263316
6c5966a,3,3.003431
6c636c4,3,2.9778583
6c7537f,3,2.7323568
6c7fc93,2,2.4674356
6c80131,3,3.384128
6c9d025,4,3.4803724
6ca477c,4,4.0093164
6ca4a58,4,4.373216
6cb0aab,5,4.3498445
6ccda33,2,1.3324155
6cd0f65,3,2.6250129
6cf845a,4,3.35971
6d0b106,3,3.3484647
6d26aa9,4,3.1142457
6d2adc4,4,3.6676824
6d3d481,5,5.383071
6d41232,3,3.2566774
6d50443,1,2.6379962
6d5dadc,1,1.5492718
6d8b37d,3,2.9437976
6dcc16c,1,1.7848322
6df9eae,2,2.1740327
6e1111f,2,2.0693269
6e14611,3,3.4004066
6e46ca3,3,3.7336478
6e84049,3,2.3501883
6e85b7f,4,4.397688
6e9ba8b,1,1.6984997
6ea3842,3,3.1016016
6eafe43,3,3.41597
6ec8d64,2,2.4462867
6ece30d,1,1.1468214
6ed0346,4,4.25072
6ed1320,3,4.0431976
6ee0571,3,3.1432688
6eeaebf,3,2.7844665
6ef1237,2,2.6258845
6efab09,4,4.9590225
6efb0f2,1,1.0556506
6efef30,2,1.8454204
6f15dae,3,2.6449947
6f30b0c,4,4.2182403
6f371e5,4,3.4344285
6f37696,4,4.2352357
6f37bf2,3,3.0157437
6f3bcc5,2,1.6241429
6f3bdb3,2,2.7551196
6f4a57d,4,3.8544023
6f51437,4,4.3806715
6f65bbb,2,2.9592838
6f70a6c,4,4.1164646
6f741db,3,3.237511
6f8372d,2,2.0184736
6f97075,3,3.077484
6fa61fd,2,2.2874453
6fb7a97,2,1.9393812
6fc893c,4,3.6533792
6fd2b7b,3,2.6155412
6fd79d3,4,3.633309
6fe2f23,4,4.427535
6fe4eb5,3,3.1599994
6ff53a2,2,1.4502431
700baa8,2,2.6432633
7012c1c,2,2.3928258
702a56c,4,4.116004
703515b,4,3.6044636
7044865,5,4.2998
70509cc,3,3.5608134
7056339,4,3.515907
705b7fb,2,1.3512549
705d0a0,4,3.5676274
7060c69,4,3.263558
708eea4,2,2.1717606
70a621a,3,2.4649427
70ad9b7,3,3.563436
70bb147,3,3.4811006
70ec8b3,2,2.53159
710b137,4,4.0297375
710f5d9,4,3.3420074
7119d0f,2,1.4340295
7123d48,3,3.4117854
7144371,4,3.5956278
7146020,5,4.6507697
7148e04,1,1.2784618
7162eb1,4,3.6423552
717fb16,4,3.8189945
719648c,3,2.7337208
719aa38,4,4.0156813
71a67d7,4,3.0930367
71af4b4,3,2.7367563
71c1f3d,2,1.9914198
71d8782,4,4.652706
71e018b,4,2.945309
71e37ee,3,2.6140654
7200dfd,3,2.4818473
720e373,3,3.3647735
7210183,3,2.35078
721a732,2,2.1250415
721e694,3,2.7052398
7224fb1,4,3.249084
722a7a7,3,3.0104542
722a9ce,2,1.4206328
722a9e2,3,2.7957106
7274318,3,2.9303923
727d100,2,2.926632
728d1cc,3,3.4282935
72a709d,3,3.1687362
72b2c6e,2,2.2818625
72c35ac,4,3.7532368
72d135f,3,2.6110044
7337377,2,2.5848222
7341159,2,2.8416474
7348136,2,1.2317699
735327e,4,4.0199604
73599a7,4,3.5786867
7360fc3,3,2.8185678
7363097,4,3.9533837
7383738,3,2.9842284
7388575,3,3.0015874
739ee9e,2,2.7979708
73a8c12,3,2.6969376
73aa6a7,2,2.6489413
73b0af7,2,1.7444897
73c5c3d,3,2.3355513
73cc4ce,1,1.0337859
73d2bf3,2,2.1606233
73e244a,3,2.8717885
73ec0b9,4,3.1598186
73ed5e5,2,2.60063
73fece8,3,3.2243903
7414f02,3,3.5306969
742c60f,2,2.0300186
742da12,4,4.074577
74318fd,2,2.4612055
7434a26,4,3.4600058
743db8f,2,2.9893937
7440bf9,4,3.4733138
7456322,3,4.295997
74706c5,3,3.252328
74891cf,4,3.3939507
74a2b0a,3,3.232216
74b2fe5,2,1.9309548
74b325a,1,1.2879784
74e6cc1,3,3.2069862
74f8a54,3,2.7350645
7503043,3,3.668581
750d989,3,2.8168018
7534bbd,2,1.8395686
75398bc,4,4.4718995
753c3cd,4,3.5533104
754690b,1,1.9024458
75506d5,3,2.4666932
7570efd,5,4.3399296
757343d,3,3.2179494
7573c96,3,3.130709
757a6c3,3,3.3330064
7587078,4,4.3581834
758b89c,3,3.1208405
759d361,4,3.7339473
75a30b4,4,3.860721
75b0142,1,1.3817587
75ba4ef,3,2.6169722
75cc5b9,2,2.6526763
75d4b67,2,2.4783976
75dbc43,4,3.2110271
75df1c0,4,3.7311125
75efe1e,3,2.8695042
761334f,3,3.2404904
761f7e9,4,3.978783
7646cd6,4,3.6083865
766bc64,2,1.6549428
768dd33,3,2.5230603
7696be8,4,2.799395
769f7db,2,2.2766268
76c44e4,3,3.2604175
76e4447,3,2.7336307
76f8404,4,2.5255146
770370b,3,3.0566497
7703b3c,3,3.919054
77147ae,2,1.9286935
7715f1d,4,3.7619061
77387d5,3,2.868087
773b6f8,4,3.5772545
77421ce,1,2.0510013
774757d,5,5.2649393
774fac3,2,2.4275312
775de31,5,4.6112175
775ee7f,2,1.9455283
77658a1,5,4.7979636
7781e65,2,2.3144925
7784a34,2,2.1476772
779e9e1,3,3.0962846
77b1295,3,3.8567936
77b5b31,2,1.833203
77bc471,3,3.191482
77bf5ff,3,3.0369718
77c71c3,4,3.509751
77d90e6,3,2.8758423
77e0ab1,3,2.238065
78133cb,3,3.5066473
7826c05,2,1.615964
7832599,4,3.9042044
7835426,4,3.3346753
783d431,3,2.9910965
783f267,5,4.813095
784ce74,2,2.0792472
78569ca,2,2.856739
787b4af,2,2.7228007
7889ca2,3,2.749553
788f5c1,4,3.883587
7893cfe,2,2.458794
7899c04,3,3.3230863
789a96e,3,3.149111
78a2c82,2,2.1096241
78ac219,4,4.105887
78ac23e,3,2.4546583
78b0217,3,3.9144993
78c496d,2,2.2105923
78c4efe,5,4.511443
78e7c87,3,3.7946334
78eb6b8,3,2.9852974
78ec7f6,3,3.4783485
78ed392,4,3.1645906
78ed400,3,1.8560259
78f0cbd,3,2.8905425
78f21f5,4,3.6982455
790576f,2,2.056385
7906564,4,4.4870977
790697f,2,2.2319987
790af05,5,4.748316
790e742,3,2.6430192
7917200,2,2.5468168
7924343,3,3.04851
793e363,4,3.8589346
7941894,3,1.9055438
7959105,3,2.869343
7969ad0,5,4.534297
797a3de,3,3.3791828
798836c,2,2.3875923
79b53f9,1,1.6612446
79bdc9f,3,2.9674516
79c8844,3,2.5359368
79d3919,3,3.5971622
79dfcd7,6,5.4906416
79f5ecd,3,3.165008
7a163c8,3,3.5978613
7a1ec62,3,2.4591608
7a24b91,4,3.6112857
7a31834,3,3.5889766
7a59c2c,5,4.264008
7a65a07,2,2.2778177
7a6c02a,3,2.6591232
7a7889a,3,3.0926409
7a7e7bb,3,3.4819002
7a8028c,2,2.1748934
7a87575,4,2.5858436
7aa9df6,2,2.533671
7aaa76f,2,2.4612777
7ad05e0,2,2.2429397
7ada6b1,4,3.7187757
7aee2ae,2,1.5418472
7af72ba,5,4.3845468
7b190b5,3,3.5147984
7b43ed3,2,2.5208938
7b64361,2,1.9344351
7b65be9,2,2.248114
7b6ab51,2,2.2577457
7b6cbe9,4,4.1539173
7b76d55,3,2.6457334
7b7b596,2,2.4833593
7b7b6b3,4,3.48516
7b823fe,5,4.640728
7b8a8d4,2,2.1609616
7b9c495,3,3.3140018
7bb751c,1,2.24329
7bbd917,1,1.1663834
7bc3482,4,3.7126842
7bcbced,3,2.872479
7be6cbc,2,1.6567025
7bea671,1,1.7160437
7bf3f8e,5,4.549061
7c03a55,2,2.5635228
7c051fb,3,1.7663705
7c16669,3,3.2695787
7c28fb0,3,4.144856
7c2b00a,3,3.8863132
7c2dd03,3,2.5941844
7c2e2d2,3,2.895697
7c64ee2,5,5.3225856
7c74a71,4,3.2848692
7c823ed,2,2.1045775
7c87818,6,5.6487427
7c8c746,3,2.8129206
7cb12eb,2,2.2997553
7cb248a,3,3.2286916
7cbb652,3,2.970973
7cc058f,4,3.7688255
7cc82fb,4,2.9439752
7ccaeed,3,3.179003
7cd59eb,3,2.8008122
7cd97af,2,2.4804597
7cdc02d,5,4.0250993
7d06901,5,4.296305
7d1829d,3,2.3859162
7d2a00a,4,3.6417089
