essay_id,score,raw_pred
3cc2f1c,5,4.773752
3cd190e,3,3.5724983
3cdaa47,4,4.6656094
3cf0e6c,4,4.6437716
3d0cbc9,4,3.240709
3d100f8,4,3.0573623
3d17283,2,2.510284
3d186cc,3,2.7905874
3d19d5a,3,3.2210424
3d1a0fa,2,2.1094418
3d2985e,4,4.4081345
3d32b8a,3,3.1025934
3d33d7b,2,2.5547276
3d37123,2,3.1102707
3d6c4db,1,1.6727879
3d73915,3,3.1229746
3d89f86,3,3.0796247
3d95296,5,3.9817417
3d9c1c0,3,2.9744751
3d9d8bf,4,4.493866
3dad742,3,3.0722544
3db22d6,3,3.6800907
3db2fd4,2,1.9268383
3dce3b5,2,2.138765
3dce6b8,3,2.6359148
3dd0ee7,2,1.8242859
3dd84ba,1,1.36364
3e11caa,2,2.1031022
3e13ec4,2,2.5639663
3e15f18,3,2.8853655
3e19af4,3,2.791761
3e23101,3,3.0715132
3e2ab80,2,2.5389557
3e43f50,2,2.3193927
3e4ba35,2,2.0735312
3e665c1,4,4.1858153
3e79213,3,2.6262984
3e7dd0b,2,1.6162977
3e80746,2,2.5361288
3e837e8,4,4.441823
3e9dcd5,3,2.9682395
3e9eed3,2,2.1932278
3ea008d,3,2.8974366
3ed4755,2,1.7283444
3ef0ccb,2,1.973559
3ef2980,4,3.34342
3f0b178,3,3.532979
3f1888d,4,4.1018257
3f19bd4,3,3.6832433
3f3ff43,4,4.1632566
3f42442,3,3.072359
3f730ba,1,1.0170366
3fb7516,5,4.9300313
3fbe68d,3,3.0073123
3fccfd5,4,3.5961006
3fcff84,3,3.6388507
3fdaaec,2,2.2949004
3fdf204,3,2.9850993
3fe1ffb,2,2.1610804
400076e,2,2.063869
4009e22,2,2.1591961
4015682,3,2.4656277
40403c9,5,4.673069
4049cd4,4,4.164762
4078d22,2,1.8743504
4094224,4,3.9983382
409ca29,3,3.2725441
409fa65,4,3.4356668
40a9a69,3,2.8614566
40a9cd9,2,2.1524782
40abe90,2,1.9909244
40aea3c,4,4.2103386
40aedc0,3,2.5214186
40b7257,2,2.2044983
40cba9a,1,1.0307792
410ce9c,3,2.6220732
410ef58,5,5.3662467
413d044,4,3.7419233
415a9a2,4,4.186489
415c292,3,2.5822172
4170883,3,3.116957
4185a2a,3,2.8622358
418f0dc,6,5.2134185
41e1988,5,4.9146667
41e799c,3,2.7318897
41ebc9a,2,1.8941134
41f185b,4,4.0372
41ff99a,1,1.8031324
4205550,1,1.1231714
421d3f8,3,2.9019344
4232755,1,1.0103958
423355a,3,3.1949966
423a7ea,5,5.12875
423d789,4,4.0998783
42616c7,5,4.7645383
42672b1,2,2.4949112
426b7ff,2,2.5060792
4270df5,4,3.4535503
42933d4,3,1.43327
429f1e2,2,2.235665
42c06b3,2,2.382165
42f073f,5,5.552487
4301d19,5,4.2204723
4337759,2,2.3434477
4347687,4,4.022025
4347732,3,2.7534742
4371a14,2,2.2474012
4373c2c,1,1.0354819
439ad10,4,3.5436797
43cd26b,2,3.411025
44205c0,1,1.102815
4433232,2,2.275691
443672b,2,2.1669426
4442f3c,3,2.85541
4456d26,2,2.720072
4465999,3,2.9613576
4465d4c,2,2.2160518
4469515,3,3.1183648
4469cc3,3,2.9657772
4490ec6,3,3.2081084
44a1d3c,3,3.1300914
44a3cae,4,4.02225
44a5724,2,2.0952923
44a8ee0,4,3.8361964
44cce77,3,3.0229774
44d0218,5,4.4376545
44d8489,3,3.6592784
44e0bd4,5,4.976395
44eb982,3,3.411615
44eff2d,3,4.1030087
4505564,4,3.6903372
4508da1,2,2.898745
45174e2,3,3.5485184
451c458,3,2.8703105
4530e97,3,3.6319413
456dad6,2,2.4136567
458a3e4,1,1.010625
459951c,3,3.3868546
4599770,3,2.6158724
45a85a3,3,2.2560105
45b6989,3,3.083142
45b937e,2,2.373694
45bfb80,3,3.334497
45dcd48,3,3.243863
45e746e,3,2.993497
45fcc6d,3,2.2604477
4613f8f,2,2.8581362
461515a,5,5.086479
4620d7f,3,3.3235116
4649053,4,3.4721513
4653b01,2,1.7104279
4656468,2,2.624306
4666036,2,2.157338
466a255,1,1.0142395
4677e9c,4,4.7636414
467a47d,3,3.6752877
468b07c,2,1.7184451
46a2c8a,2,2.2067645
46bffef,4,3.3488848
46ca26b,3,2.7091365
46d02cd,3,2.376721
46d27e2,3,1.4202805
46dd6fb,2,2.1262136
46fa387,3,3.6082234
46fbc04,3,2.2282662
471269c,5,3.4852548
471cd36,2,2.230595
471fb53,3,2.8419194
472298b,3,3.4330368
47288ad,3,3.0269325
474c621,3,3.1329257
474f4f1,5,5.1078486
47626ae,3,3.3093019
47812b1,4,3.571743
47824ea,4,5.4633064
4784274,3,2.6582994
47875cb,3,3.432969
478c10a,2,2.1915421
4795aab,3,2.7235875
479c18d,4,4.093066
47a5dff,4,3.7269542
47b0dbe,3,2.698616
47b45a7,4,3.88651
47ba414,2,1.8527093
47bfbf4,3,2.9178424
47d14b5,3,2.7917562
47d6008,4,4.085511
480146f,4,3.7040057
481b61e,4,4.010803
4827309,2,3.2069318
4834d5d,2,2.3458462
4856bd0,2,2.4021444
4866853,3,2.7955036
48679e4,4,4.050634
4889825,2,1.9663364
48ba8f5,3,2.647233
48c86d8,3,3.5896306
48d0510,1,1.0078992
490415c,3,3.1815827
49080ed,4,3.604402
490a3ed,2,2.094695
492fb37,4,5.364375
4938e41,2,2.6267672
494c3eb,2,2.2603319
4953269,3,2.6195593
49597fd,4,3.7777364
495a06b,2,2.0416436
495bc06,4,3.936921
4963bde,2,1.6294155
498a10e,3,3.1726906
498d8cc,2,2.4884934
4999445,4,3.7224326
49c3efc,3,2.5674198
49cfbaf,4,4.331833
49db5d5,2,2.1008399
49e78be,2,2.3593726
49ef06a,3,2.3820624
49f24e5,5,5.3537893
4a18904,3,2.550495
4a1a43f,3,2.5050242
4a1ccd9,2,2.0427403
4a2249a,4,3.746886
4a3a4a4,5,4.4312544
4a3d281,4,3.9960945
4a40a03,2,2.1016128
4a45fcd,4,3.5839968
4a71171,1,1.4049487
4a7f13c,3,3.9651747
4a7f767,2,1.769017
4a8af26,3,3.1004434
4ab6958,1,1.0980922
4aea2ed,3,2.5663216
4aed3c1,2,1.0581894
4af3457,3,3.5833902
4afb85e,4,3.5880802
4afe849,3,2.4876413
4b07312,1,1.4143876
4b10de1,4,2.7502754
4b2ae1b,3,2.5011184
4b2c8fb,3,4.060734
4b2ed69,4,3.599906
4b346ce,2,2.3679996
4b35d62,3,2.8631277
4b39a5d,2,2.6334076
4b434e1,5,5.2967467
4b50f50,6,5.635151
4b6d0bb,3,3.0927095
4b79d77,4,3.7111816
4b8a067,5,4.171368
4b8c90b,2,2.455527
4b8ee35,1,1.0702914
4b98b72,3,3.1862574
4bbcd54,2,1.5327281
4bc1460,3,3.4712737
4bda0df,3,3.5070176
4bf08a1,2,2.6313047
4c12021,3,2.5572596
4c1ae2c,4,4.762186
4c2c258,1,1.0461153
4c3e6ba,4,3.5047898
4c5ca34,3,3.5244117
4c6248a,3,2.7559924
4c6b4ce,3,3.1808074
4c8547d,2,3.2183957
4c93ae4,3,3.1510582
4caa6f2,5,4.9878864
4caf5f9,1,1.2652245
4cba575,3,3.1205652
4cbcf7f,3,3.317124
4cd668a,3,2.360148
4cdd49b,4,3.9779677
4ceefe6,5,4.5944495
4d03639,2,1.9949541
4d0b93b,2,1.5118649
4d44646,2,2.7141922
4d4b577,3,2.6236565
4d6a8a9,4,5.0539927
4d6bbea,5,4.817501
4dd2e34,4,3.6604815
4e05e94,4,3.7235043
4e27e9c,3,3.0214221
4e4dd85,4,3.8116374
4e5e23c,2,2.2668967
4e5f9f7,4,3.287049
4e616fd,2,2.3374023
4e8a2eb,3,3.0471306
4eb8e93,2,2.3055646
4ebd88f,4,3.5089111
4ed1e03,3,3.5463092
4ede8a4,3,1.9474807
4ee5427,1,1.093458
4eed718,4,3.9319217
4f0cdcd,3,3.5313263
4f0d3bc,2,2.410049
4f13751,2,1.9518666
4f2f54f,3,3.491922
4f4cefa,2,1.897881
4f5103a,3,2.8633
4f55690,4,3.2566614
4f55fbe,5,4.1401386
4f56177,4,3.7790227
4f5a72e,4,4.3014874
4f5b050,2,2.2259927
4f693d5,3,2.5641203
4f70228,5,4.3936934
4f78439,5,4.3901896
4f796a7,4,3.4376502
4f8575d,2,2.2216444
4f85ac3,4,5.3872814
4f951b4,2,2.6003313
4fb4ef6,3,3.2091084
4fbd16d,3,2.758274
4fbfc65,3,3.5195515
4fd0b9a,2,1.8071014
4fd22d9,2,1.2907008
4fd64c4,4,3.1953602
4fda769,3,3.2167757
4fe1805,3,2.8132606
4fe4421,3,2.7692008
4fed77e,1,1.5193405
4ff8278,2,2.1894174
4ffba77,2,2.106596
5007bb4,3,3.302027
5018d4f,3,2.978832
502014f,2,1.9411149
503ef87,3,3.1815255
504953b,4,3.5454988
5060536,3,2.9183316
5069938,1,1.1285021
50a970f,4,4.3938417
50aa92e,2,1.6467074
50af254,2,2.6290016
50af4f8,2,1.3239423
50b3ff8,4,3.9822845
50b6c97,3,2.934329
50cf267,3,2.5372224
50cf7e6,2,1.4494195
50dd1a8,3,2.5419202
50ecce9,3,2.542342
50ed966,1,1.095889
50fa26f,4,3.7141998
5112f8c,1,2.0983868
511a456,4,4.061753
512072d,4,3.2826874
513352f,4,3.9290817
5135522,2,1.9029438
5143f3e,3,3.0871265
5177a59,3,3.256559
518142b,3,2.8429797
5183644,4,4.243228
51865e0,2,1.9026247
518a8e3,3,3.1361427
51a4fb0,3,2.9521923
51a76e8,4,3.613709
51b839f,4,4.785537
51c9e95,4,3.6765683
51f5a92,2,2.0933785
520da03,2,1.6745596
52280f0,3,4.904119
5243f77,4,3.0600026
5246ba5,3,2.4546876
52594dc,1,1.4669677
5278bcd,3,3.5823689
527b007,4,4.075717
5283e8c,1,1.5097373
5286e2b,3,2.7560713
529dccc,3,2.8598037
52a9b4f,3,3.094554
52aa85b,3,2.2634358
52b89ea,2,1.1796592
52de2f6,3,1.1543951
52dea19,5,5.746136
52fe408,1,1.1152501
53483f1,3,3.0816054
534e7dc,3,3.3646526
53533e9,4,4.129405
535fa0d,4,3.997136
537261d,2,2.2643986
537796a,2,2.6904714
537ecf0,4,3.349935
537fce7,4,3.6868305
538f361,4,4.1427593
539508c,4,3.932366
53b3fb9,4,3.6934748
53b4b52,4,4.117706
53b8296,1,1.2417326
53c5a91,2,2.0288997
53ef2d4,3,2.6953425
53f4206,4,3.923541
53fb427,5,4.72864
54081d1,4,3.3345718
5413de8,3,2.5650291
5415b21,5,5.144844
541f93c,5,4.4316654
54215a2,4,3.0658302
5440f90,3,3.179897
545470a,4,3.5060341
545ac34,4,3.579988
546556b,2,1.270478
5466263,3,3.452501
54772a9,2,3.2281172
547a912,2,2.2185493
5493121,2,1.8240478
54baae1,3,1.5366476
54c06cf,4,3.7074888
5508737,3,2.9716341
5517825,3,2.9392405
551b327,2,2.190165
55214d4,2,2.4463058
5547307,4,3.1862755
55481c2,2,1.8691258
557a81f,4,3.3739293
5587a15,3,3.2784898
559b949,3,2.650269
55a48e1,2,3.13759
55c1225,4,4.3353634
55d00eb,2,2.2677326
55d6e17,2,1.7901573
55d9189,4,4.3966346
560237a,4,3.6858256
560cfe8,3,3.3377733
561e47d,4,4.3222556
5638723,3,3.366586
564b781,3,2.8391292
5652951,4,4.057561
566528a,2,2.9059181
567bfa6,3,2.582903
569a513,3,3.0109105
56a459e,2,2.1301103
56aa173,2,1.6683285
56b9a21,3,2.7301068
56d4f26,4,3.3296983
56ecb8f,4,2.8186767
56efbd2,3,2.7963054
56fcc78,4,4.5002146
5700ff4,4,4.0583296
5719378,4,3.7634356
572e210,2,1.998704
5738cb1,3,3.2204492
5739156,2,2.222801
573c091,2,2.0386322
574441f,4,3.886679
575d609,3,3.7190537
57605e0,3,2.8994842
576b6b8,1,1.8414259
57797cd,4,3.564839
57c0651,4,3.7585573
57fa317,3,2.6546822
581e044,3,3.7514997
584ba4a,4,3.6466641
585210c,3,3.4090095
587f42e,4,3.9823496
58a5feb,3,2.902722
58a74f7,3,3.2792015
58a9eed,5,4.9561105
58b61cc,6,5.4910235
58ce9cc,3,3.1950724
58d9bb2,3,2.595299
58e47e2,3,2.212112
58edf73,4,4.513019
58f5eb3,4,3.5408244
5913470,2,2.3113854
591c12a,3,3.0105538
5921b89,4,4.36516
59222be,1,1.9706708
592eec0,2,2.112496
5947d1d,3,2.4157019
595e8d2,4,4.035784
596359b,4,4.0303235
59669b6,2,2.219431
59901f2,4,3.8242006
5992b7b,3,3.4872391
5993357,2,1.7199807
599e45f,4,3.887444
59a00f0,1,2.2994428
59b6075,3,4.4345016
59dcb0c,2,2.1317115
59e3ebc,4,2.794715
59e5c22,4,4.405554
59e7f71,4,3.6753073
5a0a6e7,5,4.929472
5a4758c,3,2.9898257
5a57116,4,3.584464
5a5ccda,3,3.4359503
5a5cd94,3,2.6439633
5a86d53,3,3.198075
5a87202,3,2.3163977
5a8ffae,2,1.8243155
5a92ac6,5,4.369031
5aae84f,1,1.0495377
5abf3c2,4,3.8685088
5ac14fa,3,3.307271
5ace3fa,3,2.9091682
5ae6fe3,3,2.5693932
5af1f7c,3,3.5519524
5b02768,2,2.0011394
5b044b7,4,3.445168
5b06e68,4,3.4722288
5b0af71,4,3.8927038
5b1041d,2,2.2915921
5b27764,1,1.8447601
5b33e2a,4,4.50034
5b36e7d,2,2.060954
5b5745a,2,1.8128135
5b9aed4,1,1.4712583
5ba4509,3,3.07793
5baa53b,4,3.6994178
5bc5aff,2,1.8266916
5be496b,3,2.4752088
5bef364,3,4.1315145
5bfc916,3,3.2735093
5c00e80,3,2.7181852
5c0836b,2,1.7065737
5c2e1c3,4,2.9765823
5c54427,6,5.487322
5c66671,2,2.4602392
5c72d6d,4,4.063325
5c740dd,4,3.9778938
5c7531b,3,3.0559926
5c80a5e,1,2.268423
5c83688,3,3.5250008
5c8f28d,3,3.4235365
5c94970,2,2.1308846
5ca7d85,4,2.4647596
5caa2b6,3,3.112885
5caf763,3,2.7305353
5cc9f66,3,2.6691103
5ccd665,2,2.0431485
5cd143c,2,3.1330657
5cdd3f5,4,3.91546
5cdef55,3,3.3553433
5ce6e6e,3,2.8418822
5ceec09,3,2.776454
5cfbd1d,2,2.141015
5cfcdf9,3,2.6460366
5d01e15,4,3.541456
5d0602f,1,1.2399482
5d286e5,3,2.529235
5d30afd,3,2.8925867
5d31922,3,3.02401
5d47f5c,4,2.9552555
5d68fc2,3,3.6926632
5d6a802,4,4.4033823
5d7c618,3,3.7607343
5d86e9b,3,2.7487144
5d99b40,3,3.633286
5dcd034,2,2.8487997
5de1aa5,2,1.0273336
5de25ca,4,4.3341722
5dfaa6a,4,3.7965527
5dfd5db,1,1.6829886
5e08943,1,2.1323633
5e0a4eb,1,1.8433502
5e235b1,1,2.0476375
5e2a283,3,2.2817645
5e39a22,4,3.3867364
5e48746,2,2.5494387
5e4b977,2,2.2528315
5e5a139,3,2.0788958
5e79b7d,3,2.850493
5e82aa2,3,3.8966854
5ea741b,3,2.944652
5ed55fb,2,2.2016325
5edf56a,1,1.0198777
5eea485,4,4.9473906
5ef2247,2,2.1285028
5ef7420,3,2.1115396
5efcc16,3,2.1160889
5f1ad58,2,2.192216
5f2c330,4,3.7737975
5f3892b,4,3.7185774
5f459f9,4,3.841554
5f49ea6,2,2.176682
5f4c06e,4,4.4890084
5f4fdc1,4,3.303498
5f53317,5,4.7606077
5f5e59d,5,5.121395
5f6ce63,2,2.2953167
5f6ec57,4,4.296335
5fa94d8,4,3.5984783
5fc3237,3,3.2978852
5fc543b,4,3.5335555
5fcfe02,2,2.6459773
5ff1aa5,4,3.298545
600df53,5,3.381898
6019930,3,3.089254
601c703,5,5.132663
603dc9d,2,2.343935
6044442,3,2.5219805
60590d4,3,3.3459036
6094ebe,2,1.6219089
60a22b9,3,2.4950888
60a7049,2,3.3184211
60b34ba,3,3.0884802
60bee14,3,2.9934595
60d3f68,3,2.5773218
60db628,3,2.8546839
60deae4,4,4.8363304
60e148b,2,2.2863634
60ffbdb,3,2.616447
610be98,4,4.079119
6125d49,4,3.1070678
6128748,3,2.6416364
613b483,4,3.812461
61424a0,2,1.8406115
615011e,2,2.35323
615020b,3,3.0160718
618a932,2,2.254034
61c8ddd,2,2.2212808
61cd11c,3,2.8305695
61cd246,3,3.619953
61d399c,3,2.3859267
61d3a3a,4,3.9859903
61e9aa0,3,3.1802268
6215c79,6,5.604335
622d034,3,3.4559264
622fa19,4,3.8114617
62441fa,1,1.0528586
6244328,5,4.9111643
624ad4d,3,2.931408
62502f1,3,2.51968
625611e,2,2.3939989
6263477,3,2.1457267
6264a57,2,1.9763367
6265245,4,3.7556002
62665d9,3,2.983833
62720f4,3,3.291004
62794a5,1,1.105581
6285f83,2,1.7377499
628c245,3,2.459446
629f419,3,2.8046243
62b0697,2,2.4865522
62b5df5,3,2.8813047
62edb06,4,4.419595
6309f92,4,4.34037
6318d10,2,1.9899569
63213be,1,1.0240003
632a0e8,3,3.654587
632e88e,4,3.9662826
6340303,3,2.9761217
6353224,3,3.470086
635537a,3,3.2510731
635eab5,1,1.1382806
6372aa0,4,4.0380797
637b998,4,4.2791758
638b1ef,4,3.3828197
63b8e3f,6,5.5646877
63caf95,3,2.8066359
63d70fa,3,3.523798
640d127,4,3.8815114
6410f68,1,1.5383372
643143a,3,2.547846
6432cad,3,2.641576
643ef90,4,2.8524523
644a30f,3,2.4771838
644a7fc,4,2.9061809
648593b,2,2.6621313
648d46e,4,4.2016177
64e1918,2,2.0407119
64e3c99,4,3.9204772
64f6bf4,3,3.0204399
650449d,3,3.2014506
6539b8d,2,1.5269651
654b522,3,3.7241712
6569cfb,3,2.7049732
6578feb,3,3.312425
6583a7e,3,2.7386684
6584f28,1,2.0670958
6598ef5,1,1.0162661
65aaead,4,3.4167016
65add2a,3,2.8924732
65b5e11,5,4.80322
65c2a57,3,2.6492162
65c3b4d,3,2.672739
65ca23d,3,1.8780301
65d28db,2,2.2918806
65df960,3,3.0901647
65e8227,2,1.6316099
65e8a2e,2,1.550904
65ea1b1,1,1.5704157
65eb0c4,4,3.8194654
65f5a36,3,3.2295697
65fc8bb,3,3.6653638
661f303,3,3.4572585
66209d0,3,2.3747492
662abe5,3,3.711036
663ab69,4,4.20049
663fde6,2,2.3353517
6646ada,2,2.5828445
664fb12,2,2.45125
665b527,4,3.4107983
668e16e,2,2.0184212
668e285,3,3.2613816
66acffa,5,4.3488493
66bca8e,4,4.6230893
66ced2a,2,1.9377358
66d946a,3,3.6975296
66dbd71,3,2.5349045
66de556,2,2.0811121
66e3b69,2,2.3912373
66e9092,3,2.5821838
66fc2ac,2,1.9620721
670daa2,2,2.5828128
671da5e,3,2.8410566
6744a28,4,3.6874228
6751494,5,3.8279562
67547f2,1,1.8447787
6755b68,2,2.0344946
678d7d6,2,2.699039
67981cb,3,2.8754468
679b451,1,1.3377601
67bbfa5,3,3.4137688
67ce637,1,1.0170547
67e1c77,1,1.3457028
67e5706,3,3.117074
67f1eb9,3,2.7689993
680d445,4,5.0576596
68427ee,3,3.41437
6852e97,1,1.0109158
6865fed,3,3.1423059
6866c66,2,2.323725
68796bc,4,4.6279855
68814ce,3,2.405323
68b8475,3,3.822398
68eaf9f,1,1.2268002
68f3aaa,3,3.1298246
69084e9,5,4.8518248
69128c4,3,3.0222666
691f21e,4,3.4398623
693ed63,3,2.552921
6942868,3,3.312545
6953953,2,2.3542712
6969618,4,3.6284637
6972b2f,4,3.690854
6978f8c,3,2.799172
69a1180,3,2.7546592
69d4bd8,3,2.490619
69dbdef,2,2.2339184
69e3274,2,2.274918
69e8f9e,4,3.924572
69f77d8,4,3.0752494
6a0e77b,1,1.1920385
6a14c3d,3,2.8799968
6a3ad47,2,2.4447002
6a3b34a,6,5.779708
6a4ff38,1,1.0192608
6a506f2,3,3.6888385
6a533ce,5,4.2209826
6a92849,2,1.5801787
6a9fa03,2,1.4318277
6ad33dd,4,3.7450707
6aebd9d,3,3.6070995
6aeda00,2,2.5456276
6aff675,3,3.0162942
6b00aa5,2,2.3287501
6b08f37,2,2.6345425
6b1490f,3,2.861651
6b20789,3,2.760674
6b2b7d4,3,3.2698169
6b445e4,3,2.9046028
6b6da28,2,1.9594901
6b71179,3,2.3768623
6b81b9d,1,1.0140766
6b85385,3,3.1472502
6b9a6c6,2,2.688199
6b9b583,4,4.0603733
6b9febe,4,3.5839872
6ba3d12,4,3.9338226
6ba80c5,3,2.7588649
6bd3ac7,2,2.4107091
6bd8e65,5,4.0823507
6be0f72,5,4.1969543
6bf18d4,5,4.931762
6c02528,2,2.2198496
6c11596,3,3.0309074
6c22e4f,3,2.6603227
6c309ce,2,2.1328287
6c3e2b9,1,1.0983931
6c67d75,4,3.956623
6c6ca59,2,2.3338706
6c6efec,3,2.5426493
6c762a7,3,3.5121832
6c7a79d,3,3.075662
6c878f6,3,3.0925415
6c9aebf,2,2.3081923
6c9f26e,3,2.543451
6c9fb6f,4,3.0667138
6cafb50,1,1.0087833
6cc5bef,3,2.8500566
6cc752a,4,3.3858242
6cc889f,3,3.7410622
6cd064e,4,3.2118497
6cd8a38,1,1.0123117
6cec5ed,3,2.951921
6d18a3c,2,2.1329079
6d19518,3,2.065453
6d24baf,2,1.8310616
6d25307,4,3.49624
6d3a41b,4,3.2693033
6d719a6,3,2.7308512
6d73882,2,2.6316292
6d738b8,2,2.7444348
6d87001,2,2.1270838
6d893ff,4,3.9679828
6d8da85,5,4.97656
6dc736a,3,2.11197
6dd6055,1,1.0556557
6dd916e,2,2.0408
6ddc70c,2,1.9228466
6df56fa,3,2.1118836
6e0482c,3,3.2589662
6e06652,2,2.6542714
6e095cc,3,3.816484
6e37111,3,2.7674391
6e41e6f,4,3.547716
6e4237e,3,3.1905725
6e80f55,4,3.3814998
6e86c83,2,1.0333265
6e89a9f,2,1.3981402
6e990ee,6,5.6639214
6ead7d4,1,1.051362
6eb9060,3,3.5234113
6ebb9fa,3,3.0652502
6ebd8ca,3,2.3194094
6ed964d,4,3.59292
6edf6de,2,2.1086469
6ef582f,2,1.9845839
6f1d082,3,3.1471689
6f331fc,4,4.501316
6f38206,2,2.7997026
6f38e1a,4,3.7763257
6f3dc33,2,1.7899982
6f470e8,2,2.3667245
6f47cd6,3,2.954199
6f4d54b,2,2.1435192
6f74878,3,2.370843
6f8a68e,2,1.938659
6f9cf41,3,2.643312
6fa2b46,4,4.207244
6fa9527,4,4.325795
6fb25b4,2,2.0965877
6fda4ad,3,1.539751
6fdced4,4,1.413517
6fecbec,4,4.532465
7015381,3,2.930136
7036f2d,4,3.4286878
704a88b,2,2.0519238
704bebe,3,3.2869217
704db62,3,2.7919805
706657b,2,1.1436919
706a54e,2,1.9306555
706d693,2,2.2981918
7077598,3,2.9560292
7090f87,1,1.0485873
7099582,3,2.1030216
70abb34,1,1.5332961
70ba307,2,1.9977709
70daa75,4,3.7593555
70e0201,2,2.0482907
70e2f22,4,3.9540558
70e51aa,2,2.3623757
710f583,2,1.8393052
71208a0,3,2.5894043
7132e94,2,2.3747811
7148891,3,3.0121577
7173c41,3,2.6273155
718bcde,3,2.766026
71905fe,3,3.8196433
7199105,4,4.3526483
719e49f,3,3.286211
71b6e79,6,4.724044
71bc28b,4,3.2468164
71c4a6d,4,3.2960792
71e74d8,4,3.2805989
71eaf6e,5,5.1105776
7228e60,3,3.0605452
7235637,2,2.2716565
723792b,4,3.9936554
723a7df,2,2.7748253
723c2ad,3,3.3091002
7242039,3,1.9213674
724f18c,5,4.269478
725701a,1,1.0971584
725dd07,2,2.0220993
72886e1,1,1.006512
72908ff,1,1.8251663
72a4d46,2,1.920854
72ac8f5,3,3.1241786
72bb125,5,3.7660546
72c20d3,3,3.325757
72c9aa8,1,1.054773
72d2ec7,3,3.2188203
72d3939,3,3.1125317
72daa06,4,4.0309963
730846b,3,3.298589
730a4ab,3,3.0581126
731cf48,2,2.1019917
7354440,2,2.6061273
735f77f,2,2.542174
73679f2,2,2.4433906
736b2a8,3,2.7428555
738a50a,2,1.8822811
738e445,2,1.2224375
73a96a5,2,1.0728896
73ad80b,3,3.8661702
73adf47,2,2.0935557
73b7cf1,1,1.030283
73dcfb0,3,2.2864041
74023c3,3,2.9074938
74053ff,3,2.8726187
7414383,2,1.055088
74253a3,2,1.8562614
7430da6,4,3.6903832
743f56b,2,2.2595973
744604b,4,3.4682255
7457ea1,3,1.5378518
747407c,4,3.925992
7476964,2,1.7179765
747e866,2,1.8583411
7494af5,3,2.9004512
74abe2d,3,2.6990914
74b1e76,3,2.9752123
74dfb32,3,2.9745994
75221d7,4,3.3367147
75296c2,3,3.2072277
75403ca,4,3.990848
7542726,1,1.0131702
7557f5c,3,2.8333902
755b8ce,2,2.400886
7586619,4,3.4573712
75a3e5b,4,3.507463
75a696d,4,3.4351892
75abb10,2,2.0715666
75ad824,3,1.7772323
75b5154,4,4.2418323
75b73b8,3,2.8303049
75bb61f,3,2.5817602
75bb63f,4,3.782743
75c1146,3,3.8772974
75e3824,5,5.049073
75e727b,4,3.3730478
7615f5a,2,2.4942298
7617705,3,2.9973087
7628f84,2,2.1182122
762cf74,4,3.3844924
7630d04,2,1.9695783
76506c9,4,4.235203
7663e9d,2,2.030261
7673fe9,4,3.764296
7689936,4,3.1194663
7689f1a,2,1.7339871
7692a92,2,3.605185
7694be2,3,3.1965785
769bbc9,2,2.5877967
769ffb8,3,2.6187072
76ad1db,2,2.4455252
76b6a48,3,3.1434715
76c50bd,2,1.8618116
76dc873,2,2.7002835
76ed4ba,3,4.0155354
76eddd4,5,4.915571
7708e34,3,2.0937223
770a4ad,3,2.1934648
772bf01,4,5.0059342
774e049,4,4.6470118
7771f66,2,1.5590457
7797857,4,5.0109215
77a962b,2,2.4379847
77b81d0,2,2.0217233
77bed99,3,2.718412
77c9d3f,2,1.8919263
77cdf2e,4,4.726102
77f101a,3,1.9125409
77f3262,3,2.8523133
780f29a,2,1.4953303
781b2d3,3,1.0581986
7837555,4,3.8805332
78399a9,3,3.4783947
784933d,2,2.5178018
7853ba5,3,3.4465325
7855f61,4,4.1633625
7870511,3,2.6447606
788982e,4,3.2082253
788f31f,2,2.1172948
78aa0e3,3,2.9429293
78ae718,3,2.5591955
78c57a0,3,2.21456
78e8b03,2,2.1285434
78f88f5,4,3.6839848
79006ee,4,3.332603
790efcf,2,1.068763
791384e,2,2.1419168
7913c3a,2,1.8506182
79192bf,4,4.0660954
793c4ff,3,2.9319155
795d85a,3,2.5398045
795e021,3,4.117565
7972b02,4,4.2094507
799fa1d,2,1.6246725
79bbd9b,5,4.549891
79c21a0,3,3.3785756
79c9ad0,3,2.7763472
79cbb62,4,4.816535
79d5f4a,3,3.589498
79d77f2,2,2.2566996
79de37d,3,3.4984162
79e3483,4,4.449633
79f7075,4,3.914658
79f7f20,4,3.2568946
7a0e845,2,1.7031521
7a12686,2,1.9779716
7a2207b,3,1.1228439
7a2d72e,2,2.603362
7a4ba63,4,3.2990186
7a5d972,3,3.5426493
7a699e0,2,1.5502777
7a6d548,2,2.1096525
7a738ab,3,2.7870724
7a95534,2,2.9794736
7a9a64c,4,4.0571446
7aa0c2d,3,3.4734788
7aa58e8,2,2.2060378
7ac3dde,4,3.617216
7af41ea,3,2.882367
7afcfe2,3,2.550129
7b00f6a,3,3.2208052
7b132ff,4,3.3155417
7b20057,1,1.0130551
7b28c77,4,3.2638795
7b4925f,3,2.957725
7b59f1a,1,1.5506759
7b6980b,2,1.7403588
7b6d0b1,2,2.0476785
7b6d1f8,4,3.6987195
7b6d47d,3,3.051168
7b6f235,2,1.8576124
7b73775,4,2.7629466
7b844a4,3,3.2892613
7b84689,2,2.3646462
7ba4828,4,3.8275287
7bb110b,3,3.9124105
