essay_id,score,raw_pred
3f7c2d8,4,3.9567657
3f852f7,2,1.6090369
3f892e1,3,3.8468204
3f8b27a,1,1.126682
3f8fdc4,3,3.8312023
3fa57a6,4,4.2387123
3fb1533,2,2.2564445
3fb5a5f,3,2.6670837
3fcf11a,2,1.7615552
3fd037e,3,3.7176714
3fdbec2,2,2.5653517
3fe0efe,4,3.937846
3fe4901,4,3.8370154
3fe76e7,3,3.5999794
3feb2e6,2,1.9028244
3ff2177,4,3.9301186
3ff53d1,5,4.80698
400b44f,3,3.1338544
4019327,3,3.0246422
402835b,4,3.997597
4051e5d,4,3.6756897
4057621,4,4.025728
4061085,4,4.0181346
406731a,6,5.1121
4067a1e,3,2.9955473
408b7f2,4,2.9834645
409efc0,4,4.2215495
40a2276,4,3.978622
40ad316,2,1.9929895
40b78eb,3,2.1888404
40bdb19,4,3.9726982
40d42ad,4,4.035503
40e6f7f,4,3.8367229
40ff095,3,3.5056825
410ccee,3,3.2081077
411a4c6,2,2.2601218
413fa86,2,2.699671
4148241,1,1.2912846
4152101,4,4.2886267
415da09,1,1.3509107
4163451,2,1.9210281
416fcdf,3,3.4442112
417000a,4,4.01076
4180c40,4,3.6685252
41a6642,2,2.1846576
41b695b,4,4.0975895
41b88e2,2,1.8022392
41bb18f,4,4.097227
41bdcef,1,1.9701085
41c10b3,3,2.625735
41cfc2c,3,2.759512
41de9e7,4,3.526409
41e75d6,4,4.0249996
4200326,2,1.8855636
4247306,4,4.4613285
42500f0,3,2.998797
425325f,4,3.5691676
426ddb6,2,1.436513
42721ba,3,2.6782613
428a9b9,2,2.2195163
429eccc,1,1.380228
42b1a61,2,1.9439228
42be951,3,2.5517604
42caf8b,3,3.9627495
42e55d6,5,4.7792835
42ea1c5,2,2.1138704
4303cbd,4,3.9670258
4309da2,3,3.6796305
431933e,3,3.3214865
4332440,1,1.2358648
4334c97,5,4.152734
433d0c2,2,2.223306
434b035,1,1.0992719
436c83d,4,3.4253898
438648b,5,4.4168963
43b4de2,5,4.0891576
43baa23,5,4.380554
43cb52e,2,1.8902836
43d40a3,4,3.1349094
43f253b,2,2.7768238
4406d5e,4,3.630995
4408d03,3,3.7978387
440ec2c,2,2.5368214
442da01,4,3.8447862
44497d4,2,1.4735255
44567d5,4,3.9418492
445c11a,1,1.1175042
447ba4f,4,3.9401808
44bca10,6,4.7467327
44bde0e,1,1.6909008
44c494d,3,3.0791686
44c4dea,3,2.8114543
44ce55e,5,4.174225
44d5b69,4,3.821846
44e4879,3,3.1047568
44f2536,4,3.0642338
44f4b61,2,1.8816336
4509c10,3,2.4665885
4536037,3,4.502178
453ecf1,2,1.9279096
4546ec3,2,2.4979234
45630fd,2,1.9444923
457a644,3,3.2315922
45a316a,3,3.5807846
45a3758,3,3.9582858
45c449d,1,2.007759
45d004a,3,3.1806035
45da3a8,3,3.2934725
45fe812,3,3.3152921
4601aa9,1,1.4044226
4611da2,2,2.397839
461b4ab,2,2.040102
462b85d,5,4.266431
4632334,4,3.6362553
4633c99,2,1.9934713
46369ce,5,5.436038
4649f4f,6,5.292245
4667066,2,3.053784
4667092,3,1.6797966
467b271,3,3.6291628
4681db6,3,3.4402494
46939cc,3,2.9189305
46947bc,4,3.9700053
46983df,2,2.2627172
4699ca6,2,2.0780163
46a61ed,4,3.440571
46b1195,5,3.9923584
46be9c7,4,3.9478586
46c6e90,1,1.9763919
46dc7f2,2,1.7773238
46eaa8b,3,2.8603368
46eb091,2,2.8530664
471ba4e,3,3.0772665
471f8d3,3,3.0275512
47225d8,2,2.4353337
47256d8,5,4.3169107
4733890,3,3.9208462
474d602,3,2.5457053
474e939,3,3.0114236
476b78f,3,3.5330155
476dee5,2,2.8044958
4779250,3,3.1160157
4780b02,4,3.9344118
47887b6,1,2.1887107
479e8ae,3,2.8711953
47a50cb,1,2.9129856
47b9921,4,3.9072244
47d8c55,6,5.165443
47da28b,3,3.6086092
47dc56f,4,3.6575198
4804ff2,2,2.132661
4808158,4,3.9684548
482815c,2,2.2515864
482ef5c,2,2.4837961
4837056,2,1.589436
484f0b3,3,4.247492
48685c0,3,3.1316907
486bd0c,3,3.8557055
4880189,3,3.0612404
48907d1,3,3.0079002
489e52a,5,3.981199
489ea07,4,3.0043275
48b152e,5,4.6792974
48cb4cd,2,2.3012414
48de104,3,3.5814462
48e6c78,3,3.173184
48ef072,2,2.2670302
48f29aa,4,3.6940498
491120f,2,2.7331748
491c3fb,3,4.0539174
4932307,2,1.8440495
493f79e,2,1.9124064
4941b2b,3,2.6259644
497b7e7,2,3.1069946
499367b,3,3.081511
499a9c1,3,3.0009317
499c208,4,3.626995
49a6fc5,3,3.7763891
49b0696,1,1.1142716
49b6cee,1,1.1683301
49bc040,2,2.1347094
49e0d87,4,3.8557484
49f2f88,3,2.2152858
4a04ad6,2,2.6014292
4a0bbf4,4,3.1908393
4a210f9,3,3.1817765
4a2adc3,3,3.4213586
4a35d90,3,3.5068521
4a3ef9f,4,4.094029
4a46db3,4,2.7476444
4a6a1db,4,3.469858
4a70bc3,2,1.9633217
4a7e08f,1,1.1685357
4a84090,2,1.7891839
4a84ca9,4,4.1509647
4a8528f,3,3.07912
4a8d31e,4,3.9902446
4a8da90,3,3.2022846
4a9461d,3,3.3182025
4ad7a7d,2,2.6504822
4adf796,2,2.133165
4afa8b6,3,3.7558277
4afbbfa,1,1.1541611
4b0827c,3,2.96692
4b1290d,2,1.3240892
4b21cc0,3,3.975781
4b30666,4,3.3375573
4b34887,2,2.0320177
4b5df1d,3,3.723471
4ba41e0,2,1.7888002
4bb1fa5,3,2.9174829
4bc17fe,4,4.473398
4bc1b8b,2,2.8456154
4bc8914,2,2.984621
4bde983,4,3.7121658
4bfbfae,3,2.9324083
4c06773,2,2.1726382
4c1b568,3,3.513608
4c33872,3,2.69483
4c3e4c6,2,2.5654278
4c4f8f8,2,2.835721
4c6fd57,3,3.322725
4c822ee,5,4.247999
4ca8ff0,3,3.0339074
4cacca6,3,3.095522
4cc0953,2,2.089435
4cd774a,3,3.0090628
4ce9b89,2,2.6569862
4cea9bb,3,2.8428314
4cf20cf,3,3.0332913
4d04b46,3,3.0784671
4d2c117,1,2.0367274
4d2fe46,2,1.8636386
4d3f08e,3,3.939212
4d49830,2,2.231195
4d5baca,2,2.0830545
4d62d2c,2,2.777659
4d6b8ea,4,3.97916
4d83c24,4,3.8555574
4d87a5d,3,3.031694
4d90197,2,1.1453787
4d90b3e,4,3.2996812
4da0062,2,2.7699442
4dafc9e,1,1.2617997
4db6acb,3,2.9153829
4dc4665,2,2.6950808
4dce904,3,2.5316544
4def97d,2,2.0072033
4df2f42,2,1.8817763
4df7e4e,3,3.8640966
4e14b2f,2,4.0046353
4e1e89d,3,3.4113913
4e4164d,3,3.2008228
4e61f2a,3,3.041707
4ea4f0f,4,3.0259156
4ea552d,5,4.099462
4eb357c,3,2.1901612
4eb8fa4,2,2.0638304
4eb95b7,3,3.070812
4ec6e7e,1,2.3564131
4ed05bb,3,3.0695798
4edad23,2,2.512557
4f07c28,2,3.0378096
4f0c13d,3,2.4357352
4f133dd,2,2.020739
4f53e1c,2,2.0163195
4f769e6,2,2.6752782
4f7fcd0,3,3.1154003
4fa7db7,3,3.3965566
4faf2cc,3,4.013547
4fce83a,3,3.8243155
4fe1732,4,3.6485765
4ff021d,3,3.364399
5024f22,3,3.0851228
5057e4f,2,1.9576281
5071ba9,4,4.043776
509f872,1,3.1794257
50ab02f,2,1.9255437
50c43b3,3,3.3089807
50d9fe2,1,1.3004385
5104a0f,3,2.9969187
510515d,3,3.208134
5119498,3,3.1315863
51224cb,3,3.1152036
5123248,3,2.967204
512ebc5,2,1.8380954
514afa4,1,1.9574237
515891f,2,2.0446744
516aee9,4,3.5069942
517aed3,5,4.7391586
5180207,3,3.5346422
5196465,3,2.832255
5197fb7,4,3.5129564
51a69ae,3,1.771467
51cff10,2,2.0863347
51d14d3,2,2.0918412
51d1c42,4,4.212486
51dc8d8,3,2.824953
51ddd6c,5,5.397416
52106bd,2,2.3320162
5268f5e,3,3.1165273
527009f,2,2.1134975
5272dd3,2,1.8865498
528d63f,4,3.888462
5290f9d,4,4.0210667
529c0eb,3,2.1392407
52bd729,4,4.0244083
52eba6d,4,3.8731954
52ebac3,2,2.2563868
52fff42,3,4.0124526
5306280,3,2.2222757
530d156,3,3.662099
5316172,3,3.4142947
5320672,2,2.1231494
5338c0c,1,1.9720552
535ab94,4,3.9412491
536f737,3,3.1945946
537f360,3,3.3606803
53b8ebf,1,1.6861105
53bba22,2,3.6274986
53ca0ab,1,1.8119829
53cd66e,2,3.969938
53eb232,2,4.0649076
53ece1b,2,1.9551742
540e96c,5,4.0764503
541fe37,3,3.3242507
5422580,4,3.3723545
54260a3,3,2.963715
5430e30,2,2.6358533
543e550,3,3.2365742
546770c,3,3.9282815
54697bd,4,4.565966
54765c3,3,3.1536674
54a4c00,2,2.0817363
54b7156,2,2.1487212
54f2887,3,3.345401
54f7632,2,2.6899748
54f8ee6,4,3.7667522
5500c06,3,3.6265209
5514a27,3,3.0404704
551b7f5,3,2.782897
552ae9a,4,3.9900155
559611b,4,3.6553283
55ac220,2,2.0491314
55e620e,4,3.4398832
5622b3a,3,2.7231565
562b33a,3,3.7744627
562ca6d,3,2.8983874
56482fc,2,1.9805984
565414d,4,3.802518
5657bd7,4,3.9093175
56690c7,4,3.8531146
568497d,3,3.016144
5688842,4,3.2583015
5690be0,2,2.720418
56bf90e,2,2.2508755
56c28f4,3,3.182543
56d6e03,4,3.642722
56f5293,4,3.9491348
5719951,3,3.8151138
571ac5d,2,2.0888956
571b844,4,3.8353207
5730f65,2,1.5669866
5741cc6,3,2.574217
57581cd,2,3.1074488
57649d1,3,3.8940086
577fa76,5,4.3113446
578e3c1,3,3.0980995
5791ef7,3,3.7658339
5791fc9,3,2.2763224
57998bc,2,2.0913825
57ba363,2,1.7796735
57d380e,3,2.5916991
57dd110,3,3.9588382
57f53f2,2,2.582862
57fcfea,6,4.4947433
5800430,3,2.4748218
580b491,3,2.7477674
581e39d,4,3.9548717
58212c0,2,1.6614416
583a1a6,4,3.6593835
583ae2d,3,2.8999128
5852b0c,4,3.9520743
587411b,2,3.0517588
587c2e5,3,3.0410805
588a24b,3,2.9921405
588a4ce,2,2.1996732
589d941,1,1.5297459
589fd79,1,1.8340597
58a3037,3,3.2952728
58ba0d2,3,2.8756824
58d709b,1,1.1437141
58e1214,2,1.932041
58e7768,4,3.4351926
58f273c,2,1.832308
590ddca,2,2.0134277
5912bde,3,3.0678828
59267c3,2,1.6357758
5931bf7,2,2.3711488
5942172,3,2.9127254
5945c3f,3,3.7532315
594ab7d,4,3.8963108
594c67c,3,3.3529382
595980e,2,2.342884
595ebd3,2,1.9107666
595fec4,4,4.047221
5967002,5,4.0091767
596bc3d,4,3.6146655
5970470,4,4.3296175
5976379,3,3.63583
597f576,6,5.669198
59860b0,4,3.96716
59993ff,4,3.9190497
599dc3f,3,3.1311588
59b254f,4,3.94514
59d98c3,4,3.8648322
59ec7e2,2,2.5574589
59f4b9a,2,3.6427712
59f5500,5,4.719156
59fb41f,2,1.4017229
59fd54d,1,1.1644313
5a04f5d,2,1.9224284
5a0f5fb,4,3.8642879
5a22a42,6,4.655732
5a245d7,2,1.8676119
5a3d282,3,3.708984
5a40c03,2,2.387909
5a41f05,4,2.963106
5a68bcb,4,3.9393733
5a89201,2,2.1463246
5a8cc99,2,2.0011067
5a8d9b6,2,2.1318667
5a93b8e,2,2.357224
5a99050,1,1.1650616
5aa1385,2,2.9114385
5aa769f,6,4.0523396
5ab9aee,3,2.8636532
5ac97a0,4,3.4311514
5acc7e6,3,3.1855178
5ada2e1,3,2.675932
5ae32d2,5,4.3450837
5b0850d,2,2.6412704
5b21c38,4,3.6032388
5b27416,3,3.7759953
5b327ac,3,3.182901
5b3b31a,4,3.8379169
5b437eb,2,2.811945
5b54ba3,4,3.959869
5b65fad,3,3.2650003
5b6c75f,2,1.9041436
5ba51c8,3,2.9437325
5bb00d7,2,2.356887
5bb3e5f,2,1.7745972
5bc33ea,2,2.0145934
5bca2c3,2,2.2813857
5bcf37f,3,3.5455453
5bd28b9,2,2.8909068
5c0cf35,4,3.9670167
5c1f480,4,3.767117
5c39595,2,3.2280715
5c3d2e8,2,2.018114
5c45f3a,3,3.596793
5c57d50,2,2.3478193
5c5ba80,1,1.2647042
5c73459,2,2.1457572
5c7a06d,2,2.7103171
5c88de8,4,4.153185
5c8f827,4,3.3620877
5cb6e56,4,4.0370855
5cebc1a,3,2.8516788
5cefbf4,4,3.8235195
5d147d6,3,2.905267
5d33141,5,4.699711
5d33f39,4,3.9456248
5d3b183,4,3.7094355
5d3b6f8,4,3.690215
5d43879,2,1.6813039
5d48d77,4,3.947143
5d5933d,1,1.0697055
5d843d0,2,1.9511136
5d9d627,3,4.2055216
5de8d76,3,3.7527087
5e00d56,2,1.9279451
5e16b0a,3,3.3328834
5e20c0f,4,3.4185376
5e27ec0,4,3.8258402
5e2df05,3,3.0901823
5e3d59a,1,1.9964037
5e41d79,4,4.137353
5e47d03,3,2.0956714
5e5d510,2,3.586508
5e67004,3,2.2693553
5e6b559,2,1.852562
5e78328,3,2.278326
5e918a3,3,1.7834032
5e93c9c,4,4.1411333
5e9dcb7,3,3.9874098
5e9ef47,3,3.0556185
5eac6d2,3,2.6712575
5eb33fc,2,3.3363411
5ec4bb9,3,3.6796458
5ec9f9d,4,3.849471
5ed59c1,3,3.0575004
5ed754b,3,3.178178
5ee3109,3,2.564677
5ef300e,4,4.189695
5efebdb,3,3.0970845
5f360ee,4,3.634189
5f73006,3,2.6291046
5f7439b,3,2.9643602
5f79786,4,3.9312599
5f7a504,3,3.3273149
5f8b074,2,2.280714
5f8e6e2,3,2.9940574
5f920c0,4,3.723847
5f922b4,2,2.872887
5fbd3bf,4,4.2194905
5fbfe66,3,3.2140663
5fe4eeb,3,2.836605
5fec381,2,2.1116414
6009def,3,2.5291495
6017fea,3,2.66603
60225ae,2,1.8418539
603df6a,2,1.8977339
603e4ec,4,3.3422952
6040a53,2,1.8999494
604667f,2,1.7817154
605618c,4,4.0602446
607c2ee,2,2.6091034
608a467,2,2.1288414
6093fe0,2,2.5020142
609bb56,3,2.7688925
609e29f,2,1.264874
60acb0c,4,3.581367
60b50a1,1,1.3756138
60d442a,2,1.9637167
60d63dd,3,2.695454
60e483f,2,2.2365546
60f98e5,4,3.9061074
60fec92,1,3.1355338
610d03b,2,2.0299678
613a17f,3,2.9561436
614d33a,2,2.0801702
6161472,2,2.8895457
61749b6,3,3.132843
618261b,2,2.4963734
61829ce,3,3.9163294
6189c99,4,4.0083685
6191a13,1,2.2480125
61a52de,3,2.9204512
61a6d4b,4,3.1781287
61d1b5f,2,3.246533
61d4e5b,5,4.5711193
61e1ab3,4,4.1971955
61eaa75,3,2.2711053
61f7a9c,4,4.7429113
61ff5ed,2,3.6144838
6203d5a,3,3.0992427
621dec3,4,3.812047
621f6fc,3,2.8411102
6220638,2,2.0081942
6229446,4,3.6170921
622c888,3,3.2856605
6231af7,1,2.1856523
62369a8,3,2.8423476
6241fb7,2,2.0727816
624a904,4,3.7286558
625bf78,4,4.1054916
6268928,1,2.1365745
627ab92,3,2.7199297
6282dfe,3,2.8564289
628797a,2,1.9056299
62880ae,3,3.703854
629039e,3,3.1653366
6299beb,2,2.0162606
629aa2c,2,2.7581432
62a744f,4,3.9037428
62aae76,3,3.6015341
62b0410,2,1.8984907
62b65c4,3,3.1622336
62c051c,4,3.9414337
62c1262,2,2.9487376
62d5e45,3,3.041412
62d7e39,4,3.9977417
62ee2c7,2,2.3944926
62f12f9,2,3.9346478
62f2013,5,4.3091507
630114f,4,3.9233942
6309006,3,3.7629585
630d014,5,4.906451
632e02a,1,1.316592
6347fe0,3,2.8220978
6354384,3,3.800139
635a4b4,3,3.3111002
63899c4,3,2.9364302
6393898,4,3.9907975
639781e,3,2.576037
639ac54,4,4.1386404
639d5ee,2,2.079197
63ca7f6,3,3.3149676
63cc1b2,4,3.404755
63d44e3,4,4.2427316
63f85c9,4,4.1469035
641a744,2,2.1646008
6425823,3,3.4733834
64292c0,4,3.4087698
6429e74,4,4.0096107
6435496,1,1.3018538
64505c8,2,2.0035434
645bd80,5,4.144927
645d471,3,3.0000377
64618dc,3,2.7980306
6482ee7,3,2.3874207
64884d6,4,4.094335
64947c0,2,3.0512183
649bc2d,3,3.5083134
64a167b,4,4.011265
64c9bbc,3,2.561638
64d48ae,3,3.612446
64d8a72,1,1.629839
64df225,3,3.2573555
64e21f5,4,3.339622
64e6b50,4,3.9410577
64f557b,2,2.847754
6502bc2,3,3.055713
6504c56,3,3.0986915
650f016,4,4.067985
651ed18,2,3.0138593
65452e6,3,2.9636817
654bc3a,1,2.0814424
6555b9f,2,2.1838324
655b46c,2,2.0886211
655eb93,3,3.2158072
6561024,3,2.792039
6571282,4,4.0863395
658794c,2,2.173761
65a3145,4,3.5787148
65a3906,3,2.6459336
65a777f,3,3.0810652
65af31e,4,4.1075916
65b50a1,1,2.4565585
65c3dcd,1,1.3913597
65c8c94,3,3.333163
65c9859,2,2.0795345
65de009,2,2.057077
65ef7b2,2,2.1853113
65f10df,2,2.8215184
65fc941,4,3.6018624
65fd016,3,2.844134
65fef82,3,3.0487761
6603008,4,4.355525
660cbde,3,2.8190374
660de37,3,3.968073
660de82,4,3.174683
6640d05,3,3.6003356
6641d35,4,3.2500224
66663f1,3,3.728257
66724f4,3,3.4671812
667d0d4,1,2.0686321
6692341,1,1.8857114
66948f1,4,3.7758617
6696bbe,2,2.7330618
669d1dc,4,3.9553316
66b8eaa,2,2.4524837
66bc323,4,4.1815453
66c512f,2,1.8655713
66ca8f3,2,2.374875
670088c,4,3.2676105
67151ff,3,3.8851988
671b52e,2,3.3155172
672c071,3,3.1242185
673ec30,5,4.5113764
6745748,2,3.040073
6747056,2,2.2066898
6771a50,5,4.7945075
67b0ded,4,4.0883512
67edd82,2,2.3962421
681190f,3,3.0378819
682b513,2,1.8552412
682f691,1,1.0789977
68407e7,2,1.8911386
6847e18,4,3.899181
685b699,4,4.0281343
685cd71,3,3.5348458
6862c30,2,2.4192264
688fdbb,3,3.3160586
68c3908,3,2.9307814
68c44da,4,3.6000748
68dab53,2,2.294807
68dd043,3,3.3076267
68eae4a,3,2.932313
68fa125,3,2.5373633
691550e,3,3.0552137
6929797,2,2.037475
692a8e5,4,3.7465963
69325b9,4,4.026402
69527a4,4,3.8983421
6959d73,4,3.193137
6962895,2,2.7089643
69654af,6,5.647659
6988e04,3,3.280514
69890f9,4,3.508758
69911a2,3,2.9652681
699ce8c,4,3.9664757
69cdfba,3,2.379702
69ddf90,4,4.073497
69df60a,3,2.6031065
69dfcda,4,3.982139
69e2cdc,1,1.6493646
69ef9eb,2,1.9837439
69f0465,3,3.1107786
69f1da6,1,1.6837529
6a0460e,2,2.6197927
6a0cbec,2,3.0261073
6a18fc8,2,3.3986146
6a20b37,3,2.9895515
6a28e7c,6,4.346095
6a30fc8,4,4.0947866
6a52cf6,3,3.0867689
6a5eec3,5,4.814736
6a83431,3,3.4663022
6ab7d0a,3,3.0525174
6ac4c2a,3,3.2963953
6ac9dc2,2,2.3987803
6ad5505,1,2.0829113
6ada9ce,4,3.1696107
6adae64,3,2.734208
6ae483f,3,2.314482
6ae7907,3,2.901269
6aeb5e8,5,4.213649
6b02476,4,3.6599429
6b07f61,3,2.9356346
6b10b3b,2,1.343128
6b207f2,4,3.7643452
6b327c0,5,4.8900595
6b3ba23,2,1.9936259
6b4e56f,4,3.8736486
6b6de98,4,3.4471602
6b750b2,2,2.4864812
6b78b40,4,4.186369
6bd20d5,3,3.2434433
6bd29f5,3,3.4396048
6be1abe,1,1.54796
6beaab6,4,3.728303
6bf664d,3,3.0381367
6bfcb0e,3,3.913906
6c209af,3,2.1654258
6c27120,2,2.6477075
6c353b6,2,2.9342055
6c3a92e,3,2.4418323
6c49de7,2,1.97212
6c4d482,3,3.4007173
6c557af,2,2.2889075
6c6eecf,4,3.5796711
6c73400,2,3.0265634
6c73910,2,2.000848
6c84f16,3,3.3037522
6c8d81c,2,2.0826476
6c90c1d,2,2.5414486
6c991ab,3,3.518074
6cbfa0b,4,4.033157
6cd2501,3,3.8594751
6cf31b1,4,3.2529755
6cff6ec,2,2.9623234
6d3ed36,2,1.5611572
6d5d422,2,2.6008284
6d69401,4,3.1739194
6d6f110,4,4.130787
6d7f8fa,4,3.1646485
6d94442,2,1.9504284
6d97a0c,5,4.07923
6db09d8,2,2.041269
6db71d6,3,3.237822
6dc1f12,3,3.2320516
6dc6b0a,3,3.5829272
6dfd8bf,3,3.287349
6dfe424,2,2.958487
6e1d6c1,3,3.9568648
6e29395,2,2.1812105
6e29e23,3,2.8278246
6e2d013,4,3.6262345
6e3eec8,2,2.2078815
6e41a57,2,2.1386821
6e42888,4,3.4562025
6e46eb2,5,4.997089
6e4cd94,2,2.198118
6e59238,2,4.9025087
6eb71fc,2,2.3194094
6ed1d58,5,4.2735653
6ed94f5,5,4.042227
6eebae5,3,3.2804546
6eecf35,2,1.983841
6ef257d,4,3.8340275
6f05de3,4,4.7210865
6f109fd,5,5.0223684
6f1f88c,4,3.9169261
6f280f2,3,2.8289351
6f29499,3,2.9089925
6f33e1d,5,4.13465
6f62ee5,3,2.583107
6f7ae5d,3,3.9042778
6f7c6f1,1,1.2944527
6f7f125,5,4.1656837
6f8353a,5,4.672048
6f9ae05,3,3.4232445
6fb84c0,2,2.621232
6fb873a,2,1.2331641
6fc0e42,3,2.9346533
6fcd793,4,3.6198351
6fe9ea7,4,4.024937
6fe9ea8,2,1.8648071
7016205,5,5.0516047
701924d,4,4.1116414
70207b5,6,5.2604256
7029c66,3,2.8641763
702ca03,3,2.975111
703ac27,1,3.2399597
704009b,3,2.1100438
704ca8c,3,2.6631002
70542b0,2,1.6906748
707366a,4,3.4562283
709c659,3,2.9739933
70a17a9,3,3.6169872
70a84ef,3,3.8448217
70ae282,1,1.0331901
70e622a,2,2.9443336
71154c1,3,2.0546606
71272ff,2,3.022406
7148ecb,4,3.7591176
7152619,3,2.8726144
715a7f6,2,2.0223734
715c69d,2,2.0186534
716b63f,3,2.8077707
716bea4,4,3.8614614
71845df,4,3.4142694
71846cc,3,3.5710032
719c6f1,3,2.8692513
71a1944,3,3.831926
71a568d,1,2.818045
71aaa97,2,1.4465768
71c9986,4,4.080241
71d3076,2,1.8770868
71e1055,4,3.872743
71e979c,3,3.0275934
71f005f,3,3.419217
7203d3b,3,2.3446789
7209743,2,1.7873055
721fac1,6,4.97199
72243bf,3,3.1020415
72297fc,2,2.930328
722e307,4,3.7751403
7231133,4,3.633243
724b563,4,4.2543836
7256c38,3,3.643963
726d43a,4,3.9156075
72718b7,2,2.7632618
728699e,3,2.8187373
728ed08,3,2.957065
729d99e,4,3.8413553
72aaa3b,2,2.4519048
72b76b5,2,1.9763012
72bafca,5,4.4980745
72c14dc,2,3.0001402
72d06e4,3,3.942054
72efb15,2,3.0261643
72f273b,4,3.5076966
73193ea,3,2.886464
732b189,4,3.6201792
7338a0f,2,2.0759547
734036e,3,2.8968995
735c862,5,4.1598573
73762dd,5,4.820189
7392331,3,3.5228674
73b4f4b,4,3.6594198
73ba914,4,3.0759134
73c8e82,3,3.2820668
7416c35,4,3.8495464
7444b30,3,3.1073437
744cdf9,2,1.7211902
746e6d5,1,1.7826613
74733b7,4,4.1693597
747c708,4,3.4562085
748d54a,2,1.9668164
7490c48,2,3.0901558
7491084,2,2.5299144
74aab02,4,3.539924
74b9f2a,5,3.708523
74e1e4e,1,1.3504604
74ec2b2,4,3.9125977
74f76a7,5,3.7979932
750b478,1,2.1340876
750f236,3,2.9547207
751c429,4,4.0014224
7524971,5,4.4248805
7532cb7,5,4.940967
75353f0,3,3.6711488
7549990,2,2.6301584
75550fd,2,3.4088051
758520e,4,4.0265594
758f833,3,2.5360413
7596c98,3,2.5898542
7597add,3,3.0480232
75e24a5,2,2.6822882
75e8016,1,1.1446682
75ef893,3,3.8575215
75f4205,2,2.9454517
7603cbe,4,3.9386446
76166f9,2,1.8729081
7617ff3,3,3.009875
762d2ae,1,1.7610159
76324c1,1,1.9434087
7648ff4,4,4.078986
767cfeb,3,3.7127829
768ecbe,5,5.0805254
768f1ef,2,2.901676
7690736,4,3.4995492
76afaf5,2,2.1498256
76cac0c,2,1.8563147
76ee5d1,3,2.5890663
76ef15f,4,3.9087703
76f504c,2,1.9502513
76ffc78,3,3.5657556
7728caa,3,2.3141036
77298de,4,3.9330826
772e8cb,4,3.8083558
77418ee,4,3.812298
7746d26,4,3.9788637
774ced1,1,1.0986493
774fcce,3,2.7416909
775ec96,3,3.109237
7775977,2,1.9923599
778b1c3,4,4.4122434
778e6fd,3,2.9283915
77bf743,2,1.4753628
77c5de3,3,2.873826
77cc9c1,2,2.5457044
77ced86,3,3.4970043
77cffe7,3,2.866991
77d1a04,4,3.791047
77d423f,4,3.8285751
77de1a5,2,2.460642
77e4a63,4,3.3964806
77e5e0d,2,2.0170023
77fa5e0,3,3.1304257
77fe7b6,4,4.053917
7813094,1,1.7194078
7813ea7,3,2.795047
7815231,2,1.9078207
78236b1,3,2.9082441
78569cc,2,1.9247581
786b550,5,3.952191
78bcc7f,3,3.1497824
78c8c18,5,4.6778
78e7a3f,2,2.7759094
791322a,4,4.0588098
79240bb,4,4.2792025
7939eec,3,3.5664315
7959082,2,3.3075917
795b70b,4,3.2155812
797044e,4,3.4441202
797e976,2,2.0562463
799ccdb,3,3.6315446
799dcff,4,3.8093562
79a90a9,3,2.7323813
79bd60c,2,2.032271
79d0b37,5,4.773986
79d4a24,3,3.188437
79db7bd,5,4.0186143
79f0b51,3,4.0116854
79ff04e,2,3.766387
79ff0f8,3,2.2157373
7a0e3ae,5,4.97391
7a1b4b5,3,3.039465
7a1fe31,3,2.9856472
7a2b44a,4,4.192121
7a34bee,3,3.0903795
7a4f314,4,3.9671502
7a5185a,3,3.995777
7a7fea1,3,3.0148995
7a80a79,4,3.2252083
7a876a7,1,2.6516838
7a8d7c3,4,4.357909
7a94c66,2,2.977055
7ab004a,2,3.2969284
7ab444a,2,2.409243
7ae56ec,4,3.6459086
7b084d9,2,2.1722589
7b17381,3,3.4280267
7b48329,3,3.2561064
7b5cdd2,3,3.720321
7b69c8e,3,3.4834678
7b6d3f8,3,2.5157914
7b71e51,3,3.1602437
7b729ba,1,1.5188092
7b7bb8c,2,2.7006626
7b83f05,2,1.7801807
7b92a70,3,2.9987955
7bb3a15,3,2.036408
7bc0860,3,2.8307865
7bc3b89,3,1.9950578
7be3d5f,3,2.928018
7be7aa5,4,4.127104
7beb5b6,4,3.9842837
7bec740,1,1.164316
7bed253,3,3.6272936
7bf0a7b,4,4.4865117
7bfc758,3,3.7167814
7c2212f,3,2.9516277
7c24696,3,2.3395345
7c3270a,5,4.6537275
7c4b9e5,2,2.1701512
7c4e31f,4,3.777857
7c66fba,2,3.3483074
7c6a45f,3,3.0078146
7c6e35e,3,3.2826915
7c76079,3,3.8572607
7c7715f,4,3.801157
7c88547,3,3.5631042
7c9b4fb,2,1.7395928
7cb7c5e,5,4.6098094
7cc6127,2,2.0139813
7cc95dc,3,1.9045935
7cd47c4,2,1.9046052
7cd47f9,2,1.4415596
7cef27a,3,2.7438676
7cf88de,4,4.347032
7d11870,4,3.9780097
7d1da31,2,2.7084694
7d1e3a3,3,2.969318
7d3d04f,3,3.2122974
7d6d30a,2,3.0477426
7d6ed86,3,2.178043
7d72685,2,1.7487272
7d7c32f,1,1.6257994
7d860aa,2,1.5656302
7d9a963,3,2.776514
7d9d6fe,4,3.9746337
7da8223,2,1.746206
7dab4be,2,2.5399294
7dad651,3,3.0711956
7dcb253,3,2.685576
7dd5c0d,3,2.5083175
