essay_id,score,raw_pred
3f7c2d8,4,3.8971448
3f852f7,2,1.5260303
3f892e1,3,3.6885784
3f8b27a,1,1.0875287
3f8fdc4,3,3.6571684
3fa57a6,4,4.3968625
3fb1533,2,2.3650594
3fb5a5f,3,2.6005802
3fcf11a,2,1.878809
3fd037e,3,3.7050111
3fdbec2,2,2.3998764
3fe0efe,4,4.0533953
3fe4901,4,3.766224
3fe76e7,3,3.5027318
3feb2e6,2,1.870817
3ff2177,4,3.7945569
3ff53d1,5,4.7763724
400b44f,3,3.1201658
4019327,3,3.0925093
402835b,4,4.018759
4051e5d,4,3.558738
4057621,4,3.985448
4061085,4,4.0374055
406731a,6,4.8542824
4067a1e,3,2.875102
408b7f2,4,2.952273
409efc0,4,4.182029
40a2276,4,3.8009112
40ad316,2,2.087283
40b78eb,3,2.2867877
40bdb19,4,4.156966
40d42ad,4,4.2571697
40e6f7f,4,3.9076712
40ff095,3,3.4538665
410ccee,3,3.288283
411a4c6,2,2.29228
413fa86,2,2.616068
4148241,1,1.3965244
4152101,4,4.376666
415da09,1,1.8166633
4163451,2,1.7990599
416fcdf,3,3.306723
417000a,4,4.1040454
4180c40,4,3.6434402
41a6642,2,1.985287
41b695b,4,4.1202807
41b88e2,2,1.6862097
41bb18f,4,4.1428795
41bdcef,1,1.9508166
41c10b3,3,2.657866
41cfc2c,3,2.7932231
41de9e7,4,3.4749985
41e75d6,4,4.191363
4200326,2,1.9829044
4247306,4,4.580542
42500f0,3,3.0690982
425325f,4,3.6096497
426ddb6,2,1.3828754
42721ba,3,2.6612716
428a9b9,2,2.2865856
429eccc,1,1.327244
42b1a61,2,1.9585106
42be951,3,2.6339655
42caf8b,3,3.9548419
42e55d6,5,4.668194
42ea1c5,2,2.322085
4303cbd,4,3.9447176
4309da2,3,3.566347
431933e,3,3.4258137
4332440,1,1.2290688
4334c97,5,4.3223023
433d0c2,2,2.303704
434b035,1,1.1824727
436c83d,4,3.3916068
438648b,5,4.50559
43b4de2,5,4.145
43baa23,5,4.32281
43cb52e,2,1.7830184
43d40a3,4,3.272512
43f253b,2,2.9724844
4406d5e,4,3.5381958
4408d03,3,3.79107
440ec2c,2,2.4785476
442da01,4,3.8178673
44497d4,2,1.6470377
44567d5,4,3.9964411
445c11a,1,1.121171
447ba4f,4,3.8868704
44bca10,6,4.774103
44bde0e,1,2.0351882
44c494d,3,3.1048632
44c4dea,3,2.6041832
44ce55e,5,4.241488
44d5b69,4,3.9352806
44e4879,3,3.270891
44f2536,4,3.1298125
44f4b61,2,1.7750835
4509c10,3,2.5085146
4536037,3,4.40835
453ecf1,2,1.8503499
4546ec3,2,2.4152994
45630fd,2,1.9616387
457a644,3,3.3684707
45a316a,3,3.4312944
45a3758,3,3.9193442
45c449d,1,2.1463554
45d004a,3,3.1117735
45da3a8,3,3.4260669
45fe812,3,3.3459048
4601aa9,1,1.4968941
4611da2,2,2.4767754
461b4ab,2,2.2916474
462b85d,5,4.3309035
4632334,4,3.6545432
4633c99,2,1.9147844
46369ce,5,5.097416
4649f4f,6,5.011811
4667066,2,3.0915253
4667092,3,1.907043
467b271,3,3.5777154
4681db6,3,3.5066597
46939cc,3,3.2153249
46947bc,4,4.015981
46983df,2,2.307971
4699ca6,2,2.229402
46a61ed,4,3.4193866
46b1195,5,3.8734126
46be9c7,4,4.130736
46c6e90,1,1.903343
46dc7f2,2,1.6265299
46eaa8b,3,2.8552794
46eb091,2,2.8948092
471ba4e,3,3.0751948
471f8d3,3,3.0356214
47225d8,2,2.406828
47256d8,5,4.5809035
4733890,3,4.170343
474d602,3,2.5474386
474e939,3,2.810187
476b78f,3,3.606213
476dee5,2,2.6649961
4779250,3,3.0700138
4780b02,4,4.0578694
47887b6,1,2.2839375
479e8ae,3,2.702899
47a50cb,1,2.6101286
47b9921,4,3.9090765
47d8c55,6,4.9917984
47da28b,3,3.4988942
47dc56f,4,3.7320333
4804ff2,2,2.2016551
4808158,4,3.9966555
482815c,2,2.379168
482ef5c,2,2.4285798
4837056,2,1.6799326
484f0b3,3,4.572098
48685c0,3,3.2510762
486bd0c,3,4.014564
4880189,3,3.032862
48907d1,3,3.0197673
489e52a,5,4.0215073
489ea07,4,2.9933088
48b152e,5,4.591892
48cb4cd,2,2.539239
48de104,3,3.599991
48e6c78,3,3.1624813
48ef072,2,2.1508005
48f29aa,4,3.6169364
491120f,2,2.6663394
491c3fb,3,4.1361194
4932307,2,1.6474192
493f79e,2,1.8078136
4941b2b,3,2.83312
497b7e7,2,3.2244632
499367b,3,3.2705925
499a9c1,3,2.96073
499c208,4,3.6477253
49a6fc5,3,3.548518
49b0696,1,1.329695
49b6cee,1,1.169672
49bc040,2,2.0731478
49e0d87,4,3.7331092
49f2f88,3,2.2898405
4a04ad6,2,2.7058604
4a0bbf4,4,3.38478
4a210f9,3,3.4590385
4a2adc3,3,3.3615282
4a35d90,3,3.529256
4a3ef9f,4,4.1175394
4a46db3,4,2.6557863
4a6a1db,4,3.371252
4a70bc3,2,1.8561022
4a7e08f,1,1.1381099
4a84090,2,1.8855393
4a84ca9,4,4.1624017
4a8528f,3,3.1640904
4a8d31e,4,4.035506
4a8da90,3,3.2504141
4a9461d,3,3.520372
4ad7a7d,2,2.5061963
4adf796,2,2.2417867
4afa8b6,3,3.6879108
4afbbfa,1,1.2073023
4b0827c,3,2.837324
4b1290d,2,1.1437554
4b21cc0,3,4.0378103
4b30666,4,3.5511885
4b34887,2,1.9121797
4b5df1d,3,3.7133257
4ba41e0,2,1.8921006
4bb1fa5,3,3.0262642
4bc17fe,4,4.4725785
4bc1b8b,2,2.9769926
4bc8914,2,2.7618191
4bde983,4,3.7184443
4bfbfae,3,2.9994
4c06773,2,2.2440562
4c1b568,3,3.321876
4c33872,3,2.569539
4c3e4c6,2,2.4731274
4c4f8f8,2,2.9694955
4c6fd57,3,3.244363
4c822ee,5,4.420573
4ca8ff0,3,3.0982163
4cacca6,3,3.0497017
4cc0953,2,2.3291852
4cd774a,3,3.1661963
4ce9b89,2,2.6650267
4cea9bb,3,2.7669704
4cf20cf,3,3.0489953
4d04b46,3,3.21284
4d2c117,1,1.7842062
4d2fe46,2,1.8547015
4d3f08e,3,4.0441775
4d49830,2,2.4544425
4d5baca,2,2.1392283
4d62d2c,2,2.706183
4d6b8ea,4,4.0531955
4d83c24,4,3.8291645
4d87a5d,3,3.0729141
4d90197,2,1.5499535
4d90b3e,4,3.4355183
4da0062,2,2.6168947
4dafc9e,1,1.3787856
4db6acb,3,2.7738926
4dc4665,2,2.6317031
4dce904,3,2.4042802
4def97d,2,2.100149
4df2f42,2,1.7088156
4df7e4e,3,3.7911804
4e14b2f,2,4.26249
4e1e89d,3,3.3983314
4e4164d,3,2.9722052
4e61f2a,3,3.0896146
4ea4f0f,4,3.1456914
4ea552d,5,4.1781917
4eb357c,3,2.121951
4eb8fa4,2,2.1168876
4eb95b7,3,2.9983873
4ec6e7e,1,2.4140127
4ed05bb,3,3.0976303
4edad23,2,2.4850378
4f07c28,2,2.8545585
4f0c13d,3,2.530206
4f133dd,2,2.2160668
4f53e1c,2,2.1529224
4f769e6,2,2.5775461
4f7fcd0,3,3.2079163
4fa7db7,3,3.3050265
4faf2cc,3,3.9938085
4fce83a,3,3.6698864
4fe1732,4,3.56182
4ff021d,3,3.52236
5024f22,3,3.1963663
5057e4f,2,1.9113109
5071ba9,4,4.2771363
509f872,1,3.3751717
50ab02f,2,1.9195473
50c43b3,3,3.2914634
50d9fe2,1,1.5767722
5104a0f,3,2.9431095
510515d,3,3.1518183
5119498,3,3.082387
51224cb,3,3.148973
5123248,3,2.9941933
512ebc5,2,1.8652985
514afa4,1,2.2014701
515891f,2,2.1712332
516aee9,4,3.533123
517aed3,5,4.7554107
5180207,3,3.3660803
5196465,3,2.7712533
5197fb7,4,3.5498693
51a69ae,3,1.7286844
51cff10,2,1.9827261
51d14d3,2,2.2016125
51d1c42,4,4.3455515
51dc8d8,3,2.7166975
51ddd6c,5,5.211392
52106bd,2,2.2235644
5268f5e,3,3.234303
527009f,2,2.1559021
5272dd3,2,1.8455505
528d63f,4,3.8964486
5290f9d,4,4.1339498
529c0eb,3,2.3907447
52bd729,4,4.1628013
52eba6d,4,3.8575678
52ebac3,2,2.2719917
52fff42,3,3.943594
5306280,3,2.201552
530d156,3,3.5787067
5316172,3,3.5327232
5320672,2,2.1241202
5338c0c,1,2.0162885
535ab94,4,3.9194937
536f737,3,3.2318537
537f360,3,3.4611442
53b8ebf,1,1.9856894
53bba22,2,3.6291614
53ca0ab,1,1.7267902
53cd66e,2,3.811496
53eb232,2,4.22715
53ece1b,2,1.8671782
540e96c,5,4.1669393
541fe37,3,3.46685
5422580,4,3.5448766
54260a3,3,2.95119
5430e30,2,2.6157017
543e550,3,3.2097783
546770c,3,4.0180874
54697bd,4,4.6912904
54765c3,3,3.336593
54a4c00,2,2.1737874
54b7156,2,2.1130998
54f2887,3,3.4790306
54f7632,2,2.6070993
54f8ee6,4,3.8177772
5500c06,3,3.6543663
5514a27,3,3.1229281
551b7f5,3,3.0804825
552ae9a,4,4.0617905
559611b,4,3.5396137
55ac220,2,2.107763
55e620e,4,3.5936823
5622b3a,3,2.637194
562b33a,3,3.552365
562ca6d,3,2.9443336
56482fc,2,2.014573
565414d,4,3.783419
5657bd7,4,3.731837
56690c7,4,3.881248
568497d,3,2.9605784
5688842,4,3.1650364
5690be0,2,2.5646763
56bf90e,2,2.236147
56c28f4,3,3.027538
56d6e03,4,3.781224
56f5293,4,3.9440892
5719951,3,3.7720957
571ac5d,2,2.0851362
571b844,4,3.748776
5730f65,2,1.5815604
5741cc6,3,2.6143696
57581cd,2,3.1914487
57649d1,3,3.766812
577fa76,5,4.4298058
578e3c1,3,3.1407511
5791ef7,3,3.643718
5791fc9,3,2.4354646
57998bc,2,2.2375593
57ba363,2,1.6414473
57d380e,3,2.4723856
57dd110,3,4.1901226
57f53f2,2,2.5052378
57fcfea,6,4.4101377
5800430,3,2.3557003
580b491,3,3.1035192
581e39d,4,4.06466
58212c0,2,1.7837882
583a1a6,4,3.622589
583ae2d,3,2.7247117
5852b0c,4,3.965631
587411b,2,3.0824997
587c2e5,3,2.992941
588a24b,3,3.020534
588a4ce,2,2.1987555
589d941,1,1.6488571
589fd79,1,1.7941406
58a3037,3,3.35158
58ba0d2,3,2.7525125
58d709b,1,1.204665
58e1214,2,1.8051143
58e7768,4,3.3746612
58f273c,2,1.7769322
590ddca,2,2.0709658
5912bde,3,3.3818681
59267c3,2,1.6122155
5931bf7,2,2.3850276
5942172,3,2.8612387
5945c3f,3,3.6348898
594ab7d,4,3.7772222
594c67c,3,3.4082224
595980e,2,2.4729147
595ebd3,2,1.8612926
595fec4,4,4.0357018
5967002,5,4.144476
596bc3d,4,3.6307714
5970470,4,4.381434
5976379,3,3.5834172
597f576,6,5.275504
59860b0,4,3.9386277
59993ff,4,3.9264033
599dc3f,3,3.2080827
59b254f,4,4.0027814
59d98c3,4,3.6654599
59ec7e2,2,2.4342089
59f4b9a,2,3.6586823
59f5500,5,4.6269507
59fb41f,2,1.3975272
59fd54d,1,0.9223769
5a04f5d,2,2.0132658
5a0f5fb,4,3.7608137
5a22a42,6,4.618588
5a245d7,2,1.842108
5a3d282,3,3.561203
5a40c03,2,2.483721
5a41f05,4,2.920744
5a68bcb,4,3.868084
5a89201,2,2.410613
5a8cc99,2,1.8374135
5a8d9b6,2,2.1089294
5a93b8e,2,2.355426
5a99050,1,1.3107314
5aa1385,2,2.8619382
5aa769f,6,4.1988544
5ab9aee,3,3.0098293
5ac97a0,4,3.4086554
5acc7e6,3,3.1891854
5ada2e1,3,2.6499403
5ae32d2,5,4.372556
5b0850d,2,2.799072
5b21c38,4,3.3989956
5b27416,3,3.684707
5b327ac,3,3.2242088
5b3b31a,4,3.7851257
5b437eb,2,2.6579707
5b54ba3,4,3.9102967
5b65fad,3,3.278565
5b6c75f,2,1.8536131
5ba51c8,3,3.0327804
5bb00d7,2,2.3851385
5bb3e5f,2,1.5664494
5bc33ea,2,1.9289811
5bca2c3,2,2.2450702
5bcf37f,3,3.302967
5bd28b9,2,2.9816453
5c0cf35,4,3.8704817
5c1f480,4,3.7932556
5c39595,2,3.2749832
5c3d2e8,2,1.9428055
5c45f3a,3,3.4600046
5c57d50,2,2.3685758
5c5ba80,1,1.1467519
5c73459,2,2.0456853
5c7a06d,2,2.5187821
5c88de8,4,4.2039447
5c8f827,4,3.27477
5cb6e56,4,4.1949015
5cebc1a,3,2.8770578
5cefbf4,4,4.009379
5d147d6,3,2.6016614
5d33141,5,4.632593
5d33f39,4,4.0767198
5d3b183,4,3.69106
5d3b6f8,4,3.5210629
5d43879,2,1.7115009
5d48d77,4,3.995221
5d5933d,1,0.97200996
5d843d0,2,1.9394746
5d9d627,3,4.3842626
5de8d76,3,3.6639724
5e00d56,2,1.8355496
5e16b0a,3,3.3105366
5e20c0f,4,3.45417
5e27ec0,4,3.7817733
5e2df05,3,3.1121092
5e3d59a,1,2.1241226
5e41d79,4,4.093374
5e47d03,3,2.1765018
5e5d510,2,3.418578
5e67004,3,2.4430456
5e6b559,2,1.7553341
5e78328,3,2.137789
5e918a3,3,1.6280534
5e93c9c,4,4.2599225
5e9dcb7,3,4.009424
5e9ef47,3,3.0938332
5eac6d2,3,2.6438224
5eb33fc,2,3.3542342
5ec4bb9,3,3.6143904
5ec9f9d,4,3.6920698
5ed59c1,3,3.146654
5ed754b,3,3.2350562
5ee3109,3,2.627635
5ef300e,4,4.30812
5efebdb,3,3.1373186
5f360ee,4,3.6292272
5f73006,3,2.5802503
5f7439b,3,3.099434
5f79786,4,4.063017
5f7a504,3,3.246718
5f8b074,2,2.2481039
5f8e6e2,3,2.7569563
5f920c0,4,3.626917
5f922b4,2,2.8684952
5fbd3bf,4,4.351653
5fbfe66,3,3.1907723
5fe4eeb,3,2.7350492
5fec381,2,2.3307006
6009def,3,2.3831286
6017fea,3,2.4463484
60225ae,2,1.6863098
603df6a,2,1.937151
603e4ec,4,3.4320047
6040a53,2,1.9055362
604667f,2,1.8549569
605618c,4,4.2115054
607c2ee,2,2.5422215
608a467,2,2.3806627
6093fe0,2,2.4734309
609bb56,3,2.8473842
609e29f,2,1.4800496
60acb0c,4,3.5178077
60b50a1,1,1.6954834
60d442a,2,1.8794513
60d63dd,3,2.6056201
60e483f,2,2.3175933
60f98e5,4,3.9804165
60fec92,1,2.9517033
610d03b,2,1.9181452
613a17f,3,2.9710333
614d33a,2,2.1753135
6161472,2,2.933911
61749b6,3,3.042257
618261b,2,2.5201788
61829ce,3,3.7636437
6189c99,4,3.909978
6191a13,1,2.428457
61a52de,3,2.6395156
61a6d4b,4,3.0621643
61d1b5f,2,3.180829
61d4e5b,5,4.617284
61e1ab3,4,4.361461
61eaa75,3,2.390383
61f7a9c,4,4.8817167
61ff5ed,2,3.5861278
6203d5a,3,3.119907
621dec3,4,3.9386244
621f6fc,3,2.8060827
6220638,2,2.0012584
6229446,4,3.667569
622c888,3,3.3286
6231af7,1,2.1245813
62369a8,3,2.8827996
6241fb7,2,2.197039
624a904,4,3.7587178
625bf78,4,4.316306
6268928,1,2.117377
627ab92,3,2.579982
6282dfe,3,2.7357607
628797a,2,1.9545736
62880ae,3,3.6929426
629039e,3,3.1625168
6299beb,2,2.0790956
629aa2c,2,2.5249765
62a744f,4,3.7831695
62aae76,3,3.4238865
62b0410,2,1.9008546
62b65c4,3,3.0341332
62c051c,4,3.8223104
62c1262,2,3.1134984
62d5e45,3,3.2308202
62d7e39,4,4.0532117
62ee2c7,2,2.144557
62f12f9,2,4.0157313
62f2013,5,4.6093235
630114f,4,4.0103784
6309006,3,3.7808828
630d014,5,4.9419203
632e02a,1,1.1632574
6347fe0,3,2.933909
6354384,3,3.732432
635a4b4,3,3.162929
63899c4,3,2.9514654
6393898,4,3.981254
639781e,3,2.630483
639ac54,4,4.437419
639d5ee,2,2.0520422
63ca7f6,3,3.32062
63cc1b2,4,3.2945487
63d44e3,4,4.5513887
63f85c9,4,4.2374268
641a744,2,2.2829986
6425823,3,3.396957
64292c0,4,3.5788167
6429e74,4,4.0843935
6435496,1,1.544419
64505c8,2,2.0758398
645bd80,5,4.343713
645d471,3,3.0027173
64618dc,3,2.8606634
6482ee7,3,2.6785836
64884d6,4,4.050625
64947c0,2,3.1138322
649bc2d,3,3.6519012
64a167b,4,4.150288
64c9bbc,3,2.4491901
64d48ae,3,3.4751098
64d8a72,1,1.5722384
64df225,3,3.433897
64e21f5,4,3.330219
64e6b50,4,4.014018
64f557b,2,2.8404996
6502bc2,3,3.2789207
6504c56,3,3.1813781
650f016,4,4.237116
651ed18,2,3.1592715
65452e6,3,2.969364
654bc3a,1,1.9142299
6555b9f,2,2.3571017
655b46c,2,2.3376024
655eb93,3,3.4450555
6561024,3,2.6655211
6571282,4,4.2054014
658794c,2,1.9774985
65a3145,4,3.5587533
65a3906,3,2.4879375
65a777f,3,3.076345
65af31e,4,4.3565125
65b50a1,1,2.6100602
65c3dcd,1,1.4882443
65c8c94,3,3.3591366
65c9859,2,1.9897084
65de009,2,2.3683805
65ef7b2,2,2.3221302
65f10df,2,2.6329525
65fc941,4,3.6327264
65fd016,3,2.8427002
65fef82,3,2.9453487
6603008,4,4.4658427
660cbde,3,2.8572173
660de37,3,4.1292915
660de82,4,3.251311
6640d05,3,3.54096
6641d35,4,3.4039237
66663f1,3,3.627199
66724f4,3,3.3510995
667d0d4,1,2.138884
6692341,1,1.7570043
66948f1,4,3.7654493
6696bbe,2,2.692826
669d1dc,4,3.955079
66b8eaa,2,2.3858616
66bc323,4,4.4523973
66c512f,2,1.7632878
66ca8f3,2,2.5574474
670088c,4,3.2351627
67151ff,3,3.8027964
671b52e,2,3.6041372
672c071,3,3.1427584
673ec30,5,4.5333996
6745748,2,3.1529496
6747056,2,2.3131828
6771a50,5,4.740742
67b0ded,4,4.113128
67edd82,2,2.2885253
681190f,3,2.9319975
682b513,2,1.690525
682f691,1,1.1801782
68407e7,2,1.8038874
6847e18,4,3.8485503
685b699,4,4.1778116
685cd71,3,3.4088364
6862c30,2,2.4897573
688fdbb,3,3.3189073
68c3908,3,2.9570367
68c44da,4,3.4110875
68dab53,2,2.5190904
68dd043,3,3.2595038
68eae4a,3,2.9572802
68fa125,3,2.3239858
691550e,3,2.9763029
6929797,2,2.0989916
692a8e5,4,3.613482
69325b9,4,4.1089616
69527a4,4,3.927226
6959d73,4,3.285999
6962895,2,2.6071029
69654af,6,5.246569
6988e04,3,3.3565543
69890f9,4,3.6061518
69911a2,3,2.8690908
699ce8c,4,4.0005493
69cdfba,3,2.4515274
69ddf90,4,4.177483
69df60a,3,2.43262
69dfcda,4,3.9730232
69e2cdc,1,1.8114886
69ef9eb,2,1.76459
69f0465,3,3.2103713
69f1da6,1,1.6351995
6a0460e,2,2.6796207
6a0cbec,2,3.0732803
6a18fc8,2,3.5034819
6a20b37,3,3.1140516
6a28e7c,6,4.445001
6a30fc8,4,4.1603966
6a52cf6,3,3.1170266
6a5eec3,5,4.8481884
6a83431,3,3.582057
6ab7d0a,3,3.1643505
6ac4c2a,3,3.2953105
6ac9dc2,2,2.3750882
6ad5505,1,2.3017666
6ada9ce,4,3.2074385
6adae64,3,2.5120797
6ae483f,3,2.4102674
6ae7907,3,3.063535
6aeb5e8,5,4.3071113
6b02476,4,3.392819
6b07f61,3,2.8751633
6b10b3b,2,1.3735287
6b207f2,4,3.6265125
6b327c0,5,4.798821
6b3ba23,2,2.1405115
6b4e56f,4,3.7207904
6b6de98,4,3.5923946
6b750b2,2,2.567556
6b78b40,4,4.266835
6bd20d5,3,3.2916858
6bd29f5,3,3.4005792
6be1abe,1,1.7482424
6beaab6,4,3.7020226
6bf664d,3,3.0511403
6bfcb0e,3,3.8916566
6c209af,3,2.285291
6c27120,2,2.4527915
6c353b6,2,2.9575865
6c3a92e,3,2.6137753
6c49de7,2,1.8853979
6c4d482,3,3.390345
6c557af,2,2.4725077
6c6eecf,4,3.543452
6c73400,2,3.1147304
6c73910,2,2.0195374
6c84f16,3,3.3643577
6c8d81c,2,2.242393
6c90c1d,2,2.5454762
6c991ab,3,3.3218536
6cbfa0b,4,3.9261634
6cd2501,3,3.758826
6cf31b1,4,3.3302398
6cff6ec,2,2.9285038
6d3ed36,2,1.6690803
6d5d422,2,2.803248
6d69401,4,3.235883
6d6f110,4,4.336135
6d7f8fa,4,3.2420876
6d94442,2,2.0319796
6d97a0c,5,4.181293
6db09d8,2,1.9694095
6db71d6,3,3.1843286
6dc1f12,3,3.1216657
6dc6b0a,3,3.4865248
6dfd8bf,3,3.3983095
6dfe424,2,2.8289728
6e1d6c1,3,3.9798326
6e29395,2,2.312893
6e29e23,3,2.921825
6e2d013,4,3.5146825
6e3eec8,2,2.2994204
6e41a57,2,2.0954175
6e42888,4,3.4624343
6e46eb2,5,4.8896666
6e4cd94,2,2.3026319
6e59238,2,4.5921655
6eb71fc,2,2.3989935
6ed1d58,5,4.373006
6ed94f5,5,4.0602922
6eebae5,3,3.406281
6eecf35,2,2.003275
6ef257d,4,3.7650337
6f05de3,4,4.7215962
6f109fd,5,4.8569474
6f1f88c,4,4.00702
6f280f2,3,2.6623738
6f29499,3,2.8157334
6f33e1d,5,4.20087
6f62ee5,3,2.5250154
6f7ae5d,3,3.9300232
6f7c6f1,1,1.2503347
6f7f125,5,4.4760246
6f8353a,5,4.7611966
6f9ae05,3,3.3879583
6fb84c0,2,2.5831933
6fb873a,2,1.2185259
6fc0e42,3,2.9857326
6fcd793,4,3.5799732
6fe9ea7,4,4.18061
6fe9ea8,2,1.6126049
7016205,5,5.068931
701924d,4,4.2253504
70207b5,6,5.139671
7029c66,3,2.66799
702ca03,3,3.1022844
703ac27,1,3.17991
704009b,3,1.9925234
704ca8c,3,2.6904957
70542b0,2,1.6389387
707366a,4,3.5122101
709c659,3,2.951964
70a17a9,3,3.6522744
70a84ef,3,3.7731738
70ae282,1,0.7427828
70e622a,2,2.6800568
71154c1,3,2.3699958
71272ff,2,2.926359
7148ecb,4,4.118926
7152619,3,2.84438
715a7f6,2,1.9929459
715c69d,2,2.141581
716b63f,3,2.921146
716bea4,4,3.7742102
71845df,4,3.3667765
71846cc,3,3.376593
719c6f1,3,2.7798123
71a1944,3,3.7293
71a568d,1,2.7226555
71aaa97,2,1.4027429
71c9986,4,4.200539
71d3076,2,2.0314345
71e1055,4,3.71541
71e979c,3,2.9591644
71f005f,3,3.3758707
7203d3b,3,2.365757
7209743,2,1.5717101
721fac1,6,4.7423716
72243bf,3,3.1730733
72297fc,2,2.8869421
722e307,4,3.7102504
7231133,4,3.5981743
724b563,4,4.3876524
7256c38,3,3.6699696
726d43a,4,4.013299
72718b7,2,2.7843275
728699e,3,2.6422434
728ed08,3,2.811898
729d99e,4,3.814589
72aaa3b,2,2.4241676
72b76b5,2,1.8997991
72bafca,5,4.5332317
72c14dc,2,3.091624
72d06e4,3,3.8959737
72efb15,2,3.091068
72f273b,4,3.4476962
73193ea,3,2.7700686
732b189,4,3.5200007
7338a0f,2,2.0633435
734036e,3,2.9453087
735c862,5,4.3297367
73762dd,5,4.6605783
7392331,3,3.4731398
73b4f4b,4,3.5453718
73ba914,4,3.4581082
73c8e82,3,3.3806129
7416c35,4,3.6835132
7444b30,3,3.1638446
744cdf9,2,1.7714434
746e6d5,1,1.7228861
74733b7,4,4.125549
747c708,4,3.5321765
748d54a,2,1.9831929
7490c48,2,3.0471213
7491084,2,2.4629757
74aab02,4,3.3812912
74b9f2a,5,3.4583595
74e1e4e,1,1.3033552
74ec2b2,4,3.8504078
74f76a7,5,3.7369266
750b478,1,2.4321356
750f236,3,2.856379
751c429,4,4.0812516
7524971,5,4.5704074
7532cb7,5,4.7356186
75353f0,3,3.5530264
7549990,2,2.4358091
75550fd,2,3.4740899
758520e,4,4.1517663
758f833,3,2.404731
7596c98,3,2.6109219
7597add,3,3.0322835
75e24a5,2,2.6551414
75e8016,1,1.13557
75ef893,3,3.815898
75f4205,2,2.8334002
7603cbe,4,3.996637
76166f9,2,1.6028628
7617ff3,3,2.9436145
762d2ae,1,1.5977306
76324c1,1,1.7844739
7648ff4,4,4.1706343
767cfeb,3,3.5760071
768ecbe,5,4.8857045
768f1ef,2,2.9130263
7690736,4,3.6592941
76afaf5,2,2.1613624
76cac0c,2,1.8679864
76ee5d1,3,2.638611
76ef15f,4,3.869876
76f504c,2,2.0175416
76ffc78,3,3.7063973
7728caa,3,2.4466789
77298de,4,3.8494048
772e8cb,4,3.6731617
77418ee,4,3.858115
7746d26,4,4.026032
774ced1,1,0.859032
774fcce,3,2.6775265
775ec96,3,3.1752443
7775977,2,1.932709
778b1c3,4,4.5239286
778e6fd,3,2.9790576
77bf743,2,1.2885163
77c5de3,3,2.944603
77cc9c1,2,2.6131449
77ced86,3,3.537055
77cffe7,3,2.8106484
77d1a04,4,3.9601903
77d423f,4,3.7261686
77de1a5,2,2.335164
77e4a63,4,3.535862
77e5e0d,2,2.1997194
77fa5e0,3,3.0214717
77fe7b6,4,4.2573633
7813094,1,1.758323
7813ea7,3,2.7870386
7815231,2,1.8585424
78236b1,3,2.8568454
78569cc,2,1.9298172
786b550,5,4.076906
78bcc7f,3,3.276677
78c8c18,5,4.63492
78e7a3f,2,2.8336966
791322a,4,4.168046
79240bb,4,4.4827213
7939eec,3,3.4855852
7959082,2,3.4427428
795b70b,4,3.290308
797044e,4,3.5638795
797e976,2,2.1069982
799ccdb,3,3.628767
799dcff,4,3.9441593
79a90a9,3,2.6904209
79bd60c,2,1.9704027
79d0b37,5,4.7682476
79d4a24,3,3.21409
79db7bd,5,4.166208
79f0b51,3,3.9546015
79ff04e,2,3.6240807
79ff0f8,3,2.2248182
7a0e3ae,5,4.751058
7a1b4b5,3,3.1929832
7a1fe31,3,2.9188015
7a2b44a,4,4.423992
7a34bee,3,3.1183705
7a4f314,4,4.1315465
7a5185a,3,3.8968687
7a7fea1,3,2.923302
7a80a79,4,3.3305004
7a876a7,1,2.6937382
7a8d7c3,4,4.64975
7a94c66,2,2.933664
7ab004a,2,3.3782234
7ab444a,2,2.3169105
7ae56ec,4,3.6534913
7b084d9,2,1.9049542
7b17381,3,3.3443816
7b48329,3,3.2647974
7b5cdd2,3,3.6779835
7b69c8e,3,3.1736655
7b6d3f8,3,2.3841887
7b71e51,3,3.191955
7b729ba,1,1.7396932
7b7bb8c,2,2.7895496
7b83f05,2,1.6427851
7b92a70,3,2.9764738
7bb3a15,3,2.0032084
7bc0860,3,3.0599296
7bc3b89,3,2.1733239
7be3d5f,3,2.8536339
7be7aa5,4,4.2035375
7beb5b6,4,3.9556832
7bec740,1,1.3425703
7bed253,3,3.4404948
7bf0a7b,4,4.6003823
7bfc758,3,3.7693007
7c2212f,3,3.0425804
7c24696,3,2.3963933
7c3270a,5,4.9000106
7c4b9e5,2,2.2957811
7c4e31f,4,3.6994772
7c66fba,2,3.2326233
7c6a45f,3,2.9050865
7c6e35e,3,3.358433
7c76079,3,3.8494225
7c7715f,4,3.709775
7c88547,3,3.6312904
7c9b4fb,2,1.6209161
7cb7c5e,5,4.4659224
7cc6127,2,1.8447499
7cc95dc,3,1.8280771
7cd47c4,2,1.8932109
7cd47f9,2,1.6841121
7cef27a,3,2.5883129
7cf88de,4,4.470697
7d11870,4,3.8268151
7d1da31,2,2.6723664
7d1e3a3,3,3.058895
7d3d04f,3,3.293527
7d6d30a,2,3.1736658
7d6ed86,3,2.2011526
7d72685,2,1.6613157
7d7c32f,1,1.5879056
7d860aa,2,1.335402
7d9a963,3,2.607854
7d9d6fe,4,4.1408653
7da8223,2,1.7090752
7dab4be,2,2.478976
7dad651,3,3.072355
7dcb253,3,2.735436
7dd5c0d,3,2.2723255
7dd795f,2,2.0571115
