essay_id,score,raw_pred
3dca01c,2,1.7007525
3dcaf37,5,4.1158266
3dd7796,4,4.047408
3dea620,4,3.2978034
3dee2b1,5,4.809423
3def02e,3,2.8971312
3df743d,3,3.3648212
3e0eb38,2,2.5015216
3e1b6ab,3,2.8887525
3e1faa5,1,2.5685518
3e30e6c,2,3.2183778
3e3f686,3,3.208
3e4589a,3,2.8280575
3e4b55d,5,4.8664913
3e60172,3,1.9201801
3ec8931,5,4.297327
3ec8e01,2,3.0894287
3f198e7,4,3.7432613
3f19c05,3,4.517452
3f1cb8a,3,2.7663474
3f300cc,3,2.7455177
3f3d61b,2,2.7115195
3f4fcbb,4,3.6074352
3f662e8,2,3.1683698
3f7da0e,3,1.814338
3f82654,2,1.6461227
3f8e2ac,2,2.0394673
3f8ee4b,2,2.144898
3fa6785,3,3.0413074
3fb3a4e,2,3.0997038
3fc04bb,2,2.0670815
3ffaa28,3,2.925149
400105a,1,1.1638651
402c653,2,2.7568595
403b7f6,4,3.547116
405f294,3,2.6469557
4078d46,3,3.1873286
409951c,4,4.1536303
40ab3ee,4,3.9503248
40ae87d,4,3.5882418
40b5365,4,3.8844817
40dade9,1,1.4419324
40e315e,3,2.6526668
40e6472,4,3.7715185
4104399,3,4.3827295
412350e,4,3.525637
4143c54,2,1.3914995
41446e4,4,4.0219975
4145491,4,3.6993306
414784d,3,4.267237
414918c,3,3.192205
414ff8a,5,4.391296
4151723,4,3.5887496
41549ae,4,3.8913
4170511,3,2.3801987
417a337,2,2.0313241
417d7f1,3,3.5884228
41867ee,2,1.9939153
418f2bf,2,3.0121152
41b9987,5,4.2426043
41d957f,4,3.8036072
41dfd07,3,3.705384
41ec8bc,2,2.1452389
4204a15,3,4.025066
421b60f,4,4.544607
421ed60,2,2.6474698
4235b26,2,2.8011746
4246dc0,5,4.2724257
4258514,2,2.7014747
425a1cd,2,1.6854625
425d8c4,5,4.7096868
42620ae,3,2.7733595
427013e,3,3.0533898
42a21d9,3,3.149206
42ad70e,4,3.9454105
42c8dba,4,3.6603267
42d5993,1,0.974434
42e2c21,2,2.0168076
42f54eb,4,3.709586
42f6c11,2,2.2791631
42faeed,3,2.7561665
4302fcc,3,2.5531507
430d70e,4,3.5250335
430de71,3,3.9902546
4313920,3,2.6533923
4314782,4,3.149731
4316541,1,1.5299864
433b244,4,3.7265327
434ddb5,2,1.7419727
4359c17,4,4.1626554
435a100,3,3.3977807
4369929,3,3.5990477
4378d9a,2,2.0882924
439e4a1,2,2.33774
43a5fd6,3,3.6814818
43bbaee,4,3.9223177
43c6947,3,2.967279
43c6f9b,2,2.881107
43d5bb4,6,4.972173
43d915d,1,2.0338638
43e2c1f,3,3.238788
43fc657,4,4.0509562
43fc6ff,2,1.6628802
440261d,3,2.7871368
441ba57,4,4.0378404
442a914,3,3.4070773
442f36d,3,3.4388855
44512d0,2,1.599067
4455bef,3,2.2062044
445fe77,2,1.6691165
44730c2,3,2.4424794
44c8550,4,4.1199923
44cc40e,3,2.9852355
44d4d56,2,2.045626
450420e,2,4.002427
45076e3,3,3.9290783
450aa09,5,4.286758
4522771,2,1.8713381
45310cd,5,3.8802154
45373dc,3,3.4040463
455511f,3,2.7424448
456d528,3,3.282885
459922f,2,2.3319042
4599969,3,3.5080345
45a26a2,1,1.2764435
45b6208,3,2.2136776
45ba8eb,1,1.2353234
45c5fbe,3,2.5380933
45c5fcd,3,3.348701
45d4220,2,2.162969
45f85d6,3,3.3628912
4603408,3,2.4642615
4606ad1,2,2.3134756
46453d7,2,1.9401903
4653b67,2,2.036074
46692fb,2,2.2033892
466e970,2,1.6564243
4696a0e,3,2.4956987
46d3d41,3,2.7969317
46d89a1,2,2.2406032
46df9c0,5,4.4464803
46f9e1c,2,2.0885954
4704fdb,3,2.3582253
470f64e,1,0.6205776
4714ef3,2,3.0820634
4718f97,4,4.7345414
4735bbe,3,1.3954704
4735e4c,2,2.2789154
4743935,4,3.299607
474ec4c,1,1.5175903
475e950,2,1.6478236
4761e38,4,4.148111
477bbba,4,3.3581433
478d872,3,3.6380591
4794787,4,4.4789214
4799bc4,2,1.9759536
47a87ad,2,2.5395567
47ac3aa,3,3.338495
47c501e,2,2.11932
47de4d6,3,3.1888328
47f4d37,4,3.8540175
4803882,1,2.2386966
481b89b,2,1.8852811
481d724,3,3.6962383
483511a,4,4.2581873
48515c1,2,2.3805354
485b577,4,4.0136065
485dbac,5,4.729147
4864ed5,3,2.7175024
4867a46,3,2.0063927
48781d3,3,3.5109205
487d3f8,2,2.4678957
488a448,2,1.4377837
48ace7b,3,3.145471
48aee07,4,3.978001
48b771c,5,4.8022532
48b90fe,1,1.4831941
48c70fe,2,3.0077941
48c8d1f,1,2.3008485
48f6ee6,2,2.0059905
49023dc,2,2.5144122
490a973,3,3.2237813
490d612,4,4.0173054
4923deb,2,1.6271262
4932595,4,3.255205
49373d9,3,4.033881
494d653,2,2.080118
495585f,2,1.9934719
495da32,3,2.2638378
4973b27,3,3.0686643
497e049,2,1.9023669
49b3030,3,3.003752
49b386d,4,3.8097446
49c9e5a,2,2.1068642
49e51c4,3,3.2122424
49f49a3,3,2.9998047
49fc55b,2,2.2095406
49ff6fb,2,2.2409332
4a0a356,2,1.7027404
4a12dd2,3,2.778781
4a16419,4,3.2886684
4a2334e,2,3.379748
4a2dcc3,3,3.0989246
4a2e401,1,1.8473897
4a3b0dc,2,1.6968625
4a406d9,1,1.6864803
4a481e0,3,3.272657
4a4fd10,3,3.3498812
4a779d5,4,4.9445233
4a842cc,1,1.9833038
4a8be70,2,3.6695845
4ab8bc1,3,2.3542967
4ab92e8,4,4.010962
4af15c8,3,3.5727303
4b0dcc9,2,1.6623306
4b3357a,4,4.3087187
4b34809,1,1.3664765
4b705ea,3,2.8956897
4b78e63,3,3.5661604
4bae377,3,3.238855
4bb8c9c,2,2.181866
4bcf5ca,4,4.6662188
4bda0ce,2,3.6109066
4bfbf8d,3,3.521319
4c06862,4,3.2621768
4c08e39,2,2.2178366
4c133e4,3,3.9916217
4c20541,2,3.625327
4c28b83,4,4.3096414
4c300a4,4,3.8012369
4c41929,3,3.3036273
4c51970,3,2.7779872
4c75b0f,3,3.2699816
4c8d894,1,2.0844135
4cf4eb1,1,1.4797652
4cfae34,1,2.0098677
4d03cc1,4,3.8899872
4d0565e,3,3.0113885
4d0c575,2,1.2818263
4d2c60f,3,2.9744768
4d361cf,2,2.3048863
4d3c72c,4,3.8707843
4d4448d,3,2.9080386
4d4fce0,2,1.5470123
4d5dd3b,3,2.662958
4d6c690,3,2.8253176
4d6ebc9,5,4.364428
4d80945,3,2.8972952
4d8bb17,3,2.6036654
4d8d72c,1,1.5801618
4d8de47,2,1.8537488
4db2098,4,4.2866836
4db787e,2,2.2713518
4dc320a,4,3.69177
4e0b72a,2,2.9112778
4e0d459,4,4.1418686
4e123c6,3,3.0381045
4e1b427,4,4.6009803
4e2154b,3,2.801043
4e22166,3,2.1060388
4e3238c,2,1.6771159
4e3760b,2,2.1914458
4e3f7b9,2,2.465438
4e51f74,1,2.7227867
4e5ee4a,5,4.62242
4e61e01,4,4.0777035
4e6c7ed,4,3.3131127
4e6d530,1,1.5644221
4e81433,2,1.8240786
4e85bd3,2,1.806565
4e91ceb,5,4.2443666
4e9a19c,4,4.488956
4e9d2aa,4,3.7991173
4eaf0a7,5,3.7602234
4ec1700,2,1.9050639
4ed8b25,2,2.830551
4eddf0f,3,3.3186436
4ee68be,2,4.0842505
4eeb894,2,3.2161944
4eed225,3,3.6509001
4eef08f,2,2.6330745
4f06c54,4,3.6383703
4f0e1e0,3,3.0601087
4f11a26,4,3.986782
4f1ec05,1,2.0176046
4f584fc,3,2.5158494
4f63fb6,4,3.7688332
4f661ce,2,3.3662271
4f86aed,3,3.9061542
4f93f72,2,2.8163114
4f99bd9,3,2.8014076
4fa4ee8,4,4.6706214
4fa782f,2,1.9607656
4fa9d9c,4,3.72213
4fabf67,4,4.133456
4fbb5ee,2,2.2063835
4fc29eb,3,4.119881
4fc4cab,2,2.4570985
4fce0ed,3,2.7403104
4fe9973,4,3.9625041
4fec4c2,2,2.2708464
4ff6343,2,2.27863
4ffc993,3,3.0944917
5015b67,2,2.1277013
5047f10,2,2.0105636
505023c,4,3.872361
505f901,2,3.0064101
5061c20,3,3.5905309
5080e44,3,3.456321
5083ea0,2,1.9375274
508ef80,2,2.1872394
509edaa,3,3.1185737
50ae2b0,3,3.08429
50c9675,4,4.2231355
50ce20c,3,3.4171088
50e0abb,4,3.4432707
5112af1,2,3.5901315
511512f,2,2.9096906
5129a0b,3,3.42902
5147145,3,3.9127622
51975ae,3,3.110313
51a3194,1,1.420459
51b3d5a,3,2.6893604
51d1a18,4,3.5743163
51db834,3,3.1284432
51e9c41,3,3.5584145
51ea10a,5,4.7352967
51fd470,3,2.3573759
5204283,4,3.2438247
5206f07,4,4.4176693
521a7e4,2,2.924059
5225bf0,3,3.217836
522892b,3,3.0634048
52504c7,4,4.3569627
526454d,4,4.0914154
5272eb0,3,3.1706522
5288e6f,2,1.6559324
52af483,4,4.369052
52b037c,3,3.480038
52bab68,4,3.5204961
52c8f85,2,1.9480157
52cd2c8,1,1.1697049
52ec23c,3,2.5775843
53469e5,3,3.0491521
535295e,3,2.022867
535617f,3,3.699386
536477f,3,3.0603817
5373630,2,1.5736899
53761b9,2,2.9672034
537ade6,1,0.69085336
537f4ef,4,3.9188423
538bdd5,3,3.4252777
5398e83,3,2.8252988
53a5927,3,3.081978
53b8c98,4,3.4485428
53be578,6,5.073786
53c32da,3,3.8619342
53c5224,3,2.635698
53ee71c,2,1.8159697
54154e6,3,3.356403
54244e4,3,3.0210323
542ea94,2,1.7354426
543cd49,2,1.2402291
54504f2,3,3.8051703
545d121,4,4.544197
545ddff,3,2.8031821
547172d,4,3.958962
547205a,4,4.2867646
54922dc,4,3.8913863
549c5cc,1,1.7551758
54a4e88,2,1.8833687
54b547a,2,1.7932224
54bd71d,4,3.8148866
54d0c9d,3,2.627399
54e201a,3,2.352632
54e97f5,2,2.6469798
54eb1cc,4,3.7010825
54f33a8,4,3.3599148
54f35f7,3,3.8454902
5531c2d,5,3.974669
55511cd,3,3.7901766
555a58e,3,3.6629589
55759f8,3,3.0761905
5579f11,2,3.5591414
557aedb,4,3.4964874
5586de5,2,2.9291406
5587aec,2,2.7572186
55b53b3,3,3.237693
55b79be,3,3.2076666
55be65c,3,3.1421535
55d7f9a,3,3.1106396
55e920d,3,2.775274
55fb114,4,3.643889
562a16f,3,2.9407082
562ee5f,4,3.6308393
564167f,4,3.0338414
5649ce7,2,1.9617445
5668a5f,1,1.2277668
5687d29,1,1.2967594
5691a11,2,3.0412824
56ae3e1,4,4.195949
56b0da9,3,3.5016344
56c0a2c,2,1.9450672
56c1dfe,4,3.2667663
56c8283,3,3.1971748
56ead59,3,2.480376
57115ea,1,0.5269839
571a8fb,1,1.3769524
573d36c,2,2.5181541
577e7c0,4,3.911618
57bd6d9,2,2.5776422
57bda04,2,1.5756135
57c88d2,3,3.6116683
57d35c9,2,1.6013365
57d55a8,4,3.7526004
57d9535,3,2.6412919
57da88c,3,3.1691604
57dfbe2,3,2.6856053
5801bab,3,3.2940269
580a307,3,3.9872937
58206bb,1,2.9202862
58379d1,3,3.338453
5867764,2,2.1206567
5874c46,4,4.2709146
58969ec,3,2.752475
5897e71,4,3.5238793
589c1d1,3,3.1641743
58a310e,3,3.3386376
58a4fb5,2,2.15398
58b20f6,2,2.394329
58c1bd1,3,3.339715
58c42d8,4,3.9337275
58daaa3,5,4.4513793
58ec073,3,2.705675
58f1cae,3,2.3305004
590d353,2,2.1753798
5919090,2,2.2590325
5924b69,4,3.7788174
593324f,2,2.9884217
5948fc6,3,3.5945761
5959a28,3,2.690324
596b93d,3,4.029274
597a56a,5,4.220446
5997fe1,1,2.4639359
59b0500,3,3.5003974
59b98b0,4,3.510498
59ba1a1,4,3.91984
59d8128,4,3.4481537
59e32c9,2,2.7041712
59eaef5,3,1.3414664
59ed27b,3,2.9599183
59f3a62,3,3.3300846
5a091fb,3,3.413144
5a1e507,4,3.6411045
5a26bdd,2,2.746317
5a4ec55,3,2.5199294
5a5d37e,4,4.0451236
5a730aa,3,2.9468224
5a79f2d,4,2.9696002
5a7d2db,2,1.748594
5aadc97,3,2.857816
5ab7db3,5,4.6342845
5ab9d2e,4,3.4346359
5b078b2,2,2.0173018
5b080e5,4,3.3966296
5b0ae13,4,3.9009259
5b1893b,3,2.7601068
5b3d385,3,3.2769496
5b3f4c8,2,2.9520621
5b800b1,3,3.267814
5b81dcf,5,3.969964
5b82f85,3,3.1094859
5b8ecef,4,3.8013933
5bdbe50,4,3.5079107
5be08a8,2,2.687618
5be5515,4,4.398664
5be63fc,1,1.5488927
5bf3f75,3,2.5092208
5bf57f0,2,2.9696214
5bf836e,1,1.250258
5bf8a20,3,2.7670724
5c0dcf4,2,2.5753536
5c371c1,2,2.5434005
5c38fae,2,3.2041023
5c3d868,2,2.293679
5c80df3,2,3.4791436
5c90619,3,2.1746078
5c9a0e0,4,4.168034
5cb4ffd,4,3.8688338
5cc564c,5,4.5765777
5ccfab5,2,2.3722684
5cddf0d,4,4.134112
5cf885b,4,3.7442102
5d09d49,4,3.4048288
5d2bbfe,2,2.4107535
5d4a2bf,1,1.3926928
5d52409,4,3.625336
5d65b58,3,3.3420103
5d7b1e1,2,3.2881973
5d7b9ba,3,3.416293
5d83c70,3,3.2787886
5d86b93,3,3.7616072
5d911ab,4,3.4876015
5dc2e40,3,3.6139264
5de3eb1,2,1.7136824
5dfdf3a,4,4.1351523
5e08e98,2,2.70693
5e1ddbf,2,2.184949
5e39f74,2,1.3400793
5e5287c,3,3.871393
5e5f641,3,3.5285852
5e6063a,5,4.5405335
5e6a643,2,2.1317027
5e6ebf8,3,3.1339
5e76217,3,2.9092934
5e87948,1,2.1759534
5e9c6d0,2,2.1169796
5ebc160,3,3.0636656
5ed0a74,4,3.93649
5ee3045,3,2.9791756
5ef8f8e,3,2.731383
5efaf31,3,1.9829531
5effe5e,4,3.4541728
5f06a48,2,3.1876671
5f0c4d9,4,3.7169058
5f35e66,2,2.2296169
5f471a1,5,4.052468
5f4a09b,4,3.761527
5f570c4,2,1.6125641
5f640dd,2,3.1376877
5fa2ac3,1,1.362375
5fc3c17,3,2.3181865
5fe2abc,4,3.181523
5fe80c4,3,2.880861
5fedaa4,2,1.9681268
5ff6c83,4,4.2206917
6000197,2,2.0888588
6000f26,4,4.3267136
6010267,3,2.9634383
601ba65,2,3.0700803
601be40,4,3.4263577
6024733,4,3.7943509
6027b51,3,2.6525853
602c8bb,4,3.9543478
602ef7c,2,1.1163187
6048a5c,4,4.055507
605e033,3,3.1990333
605f34f,2,1.8781562
606be34,2,2.2591007
606dcef,3,2.4781895
607cd44,4,3.5891902
60852b4,2,2.3460782
608dab7,3,3.4245276
60a385e,3,3.2000902
60add36,3,3.0819392
60b1652,2,2.4685962
60d538c,2,1.9305582
6119fea,3,2.1723506
611c12d,3,3.4011314
6136e73,5,4.243327
6139fd7,4,4.0265913
613f390,3,3.4604876
615bf7d,3,3.2408414
615ee3d,5,4.3348613
6162b21,3,2.3141227
616eaa4,3,3.1463258
617c836,2,1.8989222
6185c81,3,2.4559965
61a90d9,2,1.611388
61c3e9a,2,1.91747
61efac6,3,2.9641259
61fe513,4,4.213091
6217c6c,1,1.9846361
62225f9,4,3.437549
6226875,2,1.6215839
6230b27,4,3.603033
6248e6f,4,3.7201886
6253d84,2,3.2374814
62551b3,3,3.2240095
625e070,3,3.3383136
6271110,6,5.1331067
62729e1,2,2.4462576
627aaf9,3,3.9957497
6290382,3,3.1764357
62a61d6,4,4.4025087
62b41a7,1,2.6591403
62b96b6,2,1.9063799
62c323b,5,4.733898
62e1061,5,4.204758
62ed79a,4,4.028238
62f4cd8,4,2.9786875
6313ae6,3,2.630288
632016d,2,2.4988694
6324de9,4,3.7884586
632cacb,2,3.5109265
632de98,2,3.3989758
63504d6,4,3.849351
63668d4,4,3.8447394
63d1e92,4,4.0088124
63e0593,3,2.952824
63e3792,3,3.5061004
63ef83b,3,3.1896536
63f5f7f,3,2.8401115
6418384,4,3.861107
6426f32,5,4.39659
642fdbc,3,3.6639163
6435caa,4,3.6046782
645077f,3,3.283292
64595eb,4,4.598518
645d7dd,4,4.0919733
647368d,2,2.1445134
64747e6,2,1.8340774
64867ac,3,3.1315901
64abb4c,3,3.1171746
64afb15,3,2.9584792
64e9501,3,4.1261277
64ece45,5,4.705888
64fe59a,2,2.2880898
64ffa79,1,2.243468
6508359,2,1.3179183
6514350,2,2.313608
652db13,3,3.0506086
6535778,3,3.5256763
6540816,4,3.7724912
655cb15,3,3.4408844
6565e3b,3,3.0941303
657782c,3,2.4105537
6578734,4,3.6502342
6579a27,5,4.1784296
6588df5,2,2.4828048
6597280,2,2.6553774
65a56d6,3,2.9310713
65b060f,3,3.0327535
65b96c3,5,4.6729193
65e3fb5,3,3.3522484
65e7345,4,3.7222354
65f6b10,3,4.2372866
6600e74,3,3.3364027
6603499,3,2.446886
6611c2f,1,0.9566147
662781f,2,2.2127771
663c61c,2,2.074232
663d2cf,3,2.9803576
664676c,4,4.3221326
6657141,4,3.865029
6665abd,3,2.773622
666a03a,2,3.0992138
66762b6,4,3.5401206
667aec9,1,1.1542387
667bf45,6,4.335267
6687480,3,2.3436987
668e9d1,1,1.5472405
6696a2f,3,3.4141195
66a1a71,2,2.3852904
66a8bb4,2,2.286097
66ddadc,3,3.2463124
66e4d49,3,3.3718965
66ee32e,2,1.7958813
66ff4b7,3,2.7985547
6702efe,3,3.4510782
670483d,3,3.5716095
6706804,4,3.6596978
67395cf,1,0.7787748
674351e,3,3.3564487
6745144,4,3.23625
674d254,3,3.361744
67532a2,3,3.266125
678631b,1,1.1396103
678af37,3,2.963382
6795492,2,1.9650235
67c0531,4,3.7372768
67cf4cf,1,1.1220901
67ea13c,3,3.6086528
67f1404,3,3.3949268
67fcadc,2,2.1456378
6826aa8,4,3.6868412
6831c65,5,4.5129614
6858eb1,4,4.0531754
688168b,3,4.1811905
6895712,4,3.703391
68b3d6f,3,4.0229964
68b898b,4,4.0498023
68c21d6,2,2.2230756
68c37d4,2,2.1306622
68c7ab1,4,4.074131
68f7f6e,3,2.7013903
691ef51,2,2.1870868
6920fef,6,4.734486
6936381,4,4.0831876
6943ce3,3,3.161703
694d203,3,2.9713805
69715eb,2,1.8768721
69769d8,3,2.9659843
6979b76,2,1.9603872
6980a5a,4,4.3219886
6988509,5,4.2724686
698fc7b,3,3.0583673
699c331,3,3.6228285
69e9bd2,3,2.9656086
69f6608,2,2.0069342
6a0865b,3,2.5637221
6a13512,3,3.1053925
6a30d2a,4,3.9278586
6a3b773,2,2.760355
6a43464,4,3.3411136
6a52154,3,2.7537568
6a5d75d,4,4.4755235
6a7fada,4,3.876444
6a88483,3,2.4864585
6a88ff3,2,2.58409
6a8b8ab,4,3.5111167
6a9c23d,3,2.7933023
6abc1ea,3,2.858869
6ae69c0,4,3.9580517
6b08619,3,3.7110004
6b0d22e,2,1.4342043
6b1c3b0,3,3.4992955
6b22795,1,1.5284643
6b51c4c,3,2.6976607
6b5cecd,3,3.299671
6b6ce58,2,2.8983185
6b6e638,4,3.3276167
6b9b211,2,2.7601047
6b9e3c2,3,3.0269067
6ba40d5,3,1.9826217
6badd4e,2,2.5249503
6bb7c62,3,2.8163445
6bc585a,1,1.7007103
6bd256c,4,3.3486156
6bf0065,2,1.9539838
6bf05a5,3,2.8483076
6c27a82,4,3.1063662
6c4019a,3,3.41962
6c409c4,3,3.4095457
6c4842f,3,3.0744784
6c5966a,3,2.9960139
6c636c4,3,2.6984637
6c7537f,3,2.5425384
6c7fc93,2,2.5767462
6c80131,3,3.6401827
6c9d025,4,3.611044
6ca477c,4,4.0667224
6ca4a58,4,3.99356
6cb0aab,5,3.9025252
6ccda33,2,1.8196385
6cd0f65,3,3.0997136
6cf845a,4,3.6959815
6d0b106,3,3.2042587
6d26aa9,4,3.6499846
6d2adc4,4,3.5713816
6d3d481,5,4.9724035
6d41232,3,3.3100877
6d50443,1,3.415577
6d5dadc,1,1.9142318
6d8b37d,3,2.8183234
6dcc16c,1,1.7544723
6df9eae,2,2.1464684
6e1111f,2,2.395326
6e14611,3,3.5748177
6e46ca3,3,3.7115242
6e84049,3,2.795385
6e85b7f,4,4.168746
6e9ba8b,1,1.7979658
6ea3842,3,2.8467238
6eafe43,3,3.7190468
6ec8d64,2,2.6498845
6ece30d,1,1.3877707
6ed0346,4,4.0315332
6ed1320,3,4.0084615
6ee0571,3,3.0974293
6eeaebf,3,3.1832917
6ef1237,2,2.7691386
6efab09,4,4.476873
6efb0f2,1,1.1894495
6efef30,2,2.6927266
6f15dae,3,2.4885361
6f30b0c,4,3.943371
6f371e5,4,3.6270304
6f37696,4,3.901093
6f37bf2,3,3.0411747
6f3bcc5,2,1.2831314
6f3bdb3,2,2.9176495
6f4a57d,4,3.8588536
6f51437,4,3.7109597
6f65bbb,2,3.0695164
6f70a6c,4,3.4124057
6f741db,3,3.5593193
6f8372d,2,1.9131339
6f97075,3,3.2002044
6fa61fd,2,2.7092752
6fb7a97,2,1.9154961
6fc893c,4,3.6825192
6fd2b7b,3,3.1736195
6fd79d3,4,3.8314116
6fe2f23,4,4.5300484
6fe4eb5,3,3.3942266
6ff53a2,2,1.5671475
700baa8,2,3.5167303
7012c1c,2,2.128131
702a56c,4,3.8982112
703515b,4,3.3662171
7044865,5,4.435112
70509cc,3,3.773548
7056339,4,3.9020932
705b7fb,2,1.5537918
705d0a0,4,3.5614674
7060c69,4,3.4335968
708eea4,2,2.0862434
70a621a,3,2.3405435
70ad9b7,3,3.5346003
70bb147,3,3.7325203
70ec8b3,2,2.6201243
710b137,4,4.08049
710f5d9,4,3.5763423
7119d0f,2,3.3569055
7123d48,3,3.977034
7144371,4,3.974782
7146020,5,4.2528734
7148e04,1,1.6466436
7162eb1,4,3.5077217
717fb16,4,3.607043
719648c,3,3.0286305
719aa38,4,4.0792503
71a67d7,4,3.1547906
71af4b4,3,2.8001637
71c1f3d,2,3.2470706
71d8782,4,4.092677
71e018b,4,3.1531558
71e37ee,3,3.2439733
7200dfd,3,2.3201008
720e373,3,2.9872954
7210183,3,2.9043045
721a732,2,2.110283
721e694,3,3.0849679
7224fb1,4,4.1425233
722a7a7,3,3.2427213
722a9ce,2,0.9790583
722a9e2,3,2.6786835
7274318,3,3.1984665
727d100,2,2.9709382
728d1cc,3,3.315439
72a709d,3,3.2120578
72b2c6e,2,2.1254272
72c35ac,4,4.0783973
72d135f,3,2.8234038
7337377,2,2.636485
7341159,2,3.4655793
7348136,2,1.5701559
735327e,4,4.0759473
73599a7,4,4.436118
7360fc3,3,3.2596805
7363097,4,4.381151
7383738,3,3.205189
7388575,3,3.6224391
739ee9e,2,3.0264323
73a8c12,3,3.0416417
73aa6a7,2,3.1598294
73b0af7,2,1.8396692
73c5c3d,3,2.232105
73cc4ce,1,1.0729442
73d2bf3,2,2.1759334
73e244a,3,2.730116
73ec0b9,4,3.572558
73ed5e5,2,2.205347
73fece8,3,3.6812632
7414f02,3,4.025823
742c60f,2,2.0116665
742da12,4,3.9888783
74318fd,2,2.3144643
7434a26,4,3.6942303
743db8f,2,3.7235951
7440bf9,4,3.6189516
7456322,3,4.5560083
74706c5,3,2.885305
74891cf,4,3.6676095
74a2b0a,3,3.024021
74b2fe5,2,1.6501529
74b325a,1,1.3568764
74e6cc1,3,3.6227262
74f8a54,3,3.0761952
7503043,3,3.804233
750d989,3,2.9285948
7534bbd,2,1.7457571
75398bc,4,3.8261375
753c3cd,4,3.7831662
754690b,1,1.8066921
75506d5,3,2.9966552
7570efd,5,3.8934803
757343d,3,3.085902
7573c96,3,3.0380797
757a6c3,3,3.7613635
7587078,4,4.4419484
758b89c,3,3.1821647
759d361,4,3.8616495
75a30b4,4,4.0919642
75b0142,1,1.6448438
75ba4ef,3,2.6710181
75cc5b9,2,2.835027
75d4b67,2,2.3792465
75dbc43,4,3.4485135
75df1c0,4,3.8432665
75efe1e,3,3.2285979
761334f,3,3.3441465
761f7e9,4,3.548503
7646cd6,4,3.530796
766bc64,2,1.8303561
768dd33,3,2.7798564
7696be8,4,3.3451521
769f7db,2,1.7963347
76c44e4,3,3.5181105
76e4447,3,2.8995159
76f8404,4,2.605241
770370b,3,3.5114226
7703b3c,3,3.803004
77147ae,2,1.9988992
7715f1d,4,3.7485006
77387d5,3,2.548926
773b6f8,4,3.7533088
77421ce,1,1.9848905
774757d,5,5.0298686
774fac3,2,2.5004222
775de31,5,4.1252675
775ee7f,2,2.0295675
77658a1,5,4.226086
7781e65,2,2.865443
7784a34,2,2.019019
779e9e1,3,3.4698665
77b1295,3,4.1119213
77b5b31,2,2.192589
77bc471,3,3.3388956
77bf5ff,3,3.4644108
77c71c3,4,3.77637
77d90e6,3,2.6303048
77e0ab1,3,2.2703855
78133cb,3,3.7391763
7826c05,2,1.1641283
7832599,4,4.060583
7835426,4,3.1602824
783d431,3,3.3948407
783f267,5,4.614862
784ce74,2,1.8145576
78569ca,2,3.3904533
787b4af,2,3.1458738
7889ca2,3,3.050545
788f5c1,4,3.6928306
7893cfe,2,2.7429526
7899c04,3,3.487227
789a96e,3,3.2710915
78a2c82,2,2.5447316
78ac219,4,4.211465
78ac23e,3,3.2879035
78b0217,3,3.6756082
78c496d,2,1.6303816
78c4efe,5,4.56205
78e7c87,3,3.4109092
78eb6b8,3,3.5107813
78ec7f6,3,3.4746528
78ed392,4,3.0443869
78ed400,3,3.20731
78f0cbd,3,2.9288003
78f21f5,4,3.6147745
790576f,2,1.8061132
7906564,4,4.678099
790697f,2,2.2043066
790af05,5,4.522685
790e742,3,2.6447866
7917200,2,2.2967763
7924343,3,2.9879
793e363,4,3.7086825
7941894,3,2.6601164
7959105,3,2.8773448
7969ad0,5,4.225151
797a3de,3,3.271882
798836c,2,2.435684
79b53f9,1,1.611603
79bdc9f,3,2.87906
79c8844,3,2.8745563
79d3919,3,3.4711928
79dfcd7,6,5.1119843
79f5ecd,3,3.5374064
7a163c8,3,3.7007873
7a1ec62,3,2.8590553
7a24b91,4,3.9437075
7a31834,3,3.3840623
7a59c2c,5,4.360744
7a65a07,2,2.2830687
7a6c02a,3,3.2108715
7a7889a,3,3.4286332
7a7e7bb,3,3.1857095
7a8028c,2,2.2494922
7a87575,4,3.1985142
7aa9df6,2,2.8365586
7aaa76f,2,2.2472336
7ad05e0,2,2.5565674
7ada6b1,4,4.073204
7aee2ae,2,1.4339156
7af72ba,5,3.3472323
7b190b5,3,3.1169202
7b43ed3,2,2.680498
7b64361,2,1.627553
7b65be9,2,1.8707042
7b6ab51,2,2.0503528
7b6cbe9,4,4.152504
7b76d55,3,2.703369
7b7b596,2,2.4521534
7b7b6b3,4,3.7867885
7b823fe,5,4.590401
7b8a8d4,2,2.1367466
7b9c495,3,3.8117664
7bb751c,1,3.2407324
7bbd917,1,1.4022255
7bc3482,4,3.8204782
7bcbced,3,2.893185
7be6cbc,2,1.9230113
7bea671,1,1.8639195
7bf3f8e,5,3.9786508
7c03a55,2,3.283083
7c051fb,3,2.596455
7c16669,3,3.1986115
7c28fb0,3,3.6497838
7c2b00a,3,4.056494
7c2dd03,3,2.7862287
7c2e2d2,3,3.1463623
7c64ee2,5,4.6783004
7c74a71,4,3.172879
7c823ed,2,2.0043802
7c87818,6,5.1476064
7c8c746,3,2.8746932
7cb12eb,2,2.9787343
7cb248a,3,3.5707498
7cbb652,3,2.9966338
7cc058f,4,3.9642045
7cc82fb,4,3.3000262
7ccaeed,3,3.4538443
7cd59eb,3,3.1265647
7cd97af,2,2.5676026
7cdc02d,5,3.9487631
7d06901,5,4.171731
7d1829d,3,2.5886815
