essay_id,score,raw_pred
3ce7d44,3,2.9310274
3cfff58,2,1.6999053
3d03dc5,4,3.452839
3d04367,3,3.7087674
3d0abd2,4,4.454172
3d13ded,5,4.7284026
3d15bdf,2,1.4885608
3d28f36,3,3.0978174
3d34e69,3,3.3189688
3d3a721,4,4.24166
3d4bc2e,3,2.2715735
3d52352,2,2.986761
3d74cf4,2,3.4517841
3d890b6,2,2.3790174
3d98d24,3,2.7589607
3d9c7b9,6,4.633212
3db20b3,3,2.8932457
3dbb209,3,3.8535986
3dbe4c6,3,3.9995217
3dcfa42,2,2.6894135
3ddc72e,2,2.1908436
3de3d97,3,3.2257113
3def10f,3,2.6406317
3df555a,1,2.100624
3e0799a,2,2.5935884
3e285b1,2,1.9929069
3e34984,2,1.536895
3e63dd4,3,2.3648062
3e68222,3,2.6810446
3e92243,2,2.0251617
3e9f3ea,4,4.16972
3ebc796,3,3.790207
3ed7d45,3,2.5601645
3f02e1c,4,3.7033753
3f0f953,2,1.9882936
3f27618,3,3.0498247
3f46dfc,3,2.9442787
3f5213f,2,2.2233696
3f58f82,2,1.856002
3f761e1,4,4.00543
3f948e1,2,2.1319337
3faada7,3,3.066916
3fb4405,2,2.523573
3fc2fb9,3,3.075738
3fc6349,3,3.4430342
3fd18bb,4,3.2395601
3fd3ab7,3,2.7966824
3fd4c4a,2,2.3129802
3fe12c4,2,2.8643823
3ffd355,3,2.665514
4032f7c,4,4.1233907
403b099,1,1.2508734
407f52e,4,4.209873
408e427,3,2.4951043
409deea,4,3.9476457
40aaa0e,2,2.4839478
40ac432,1,2.1789198
40b6251,4,4.1956635
40d1fe4,3,2.8371472
40daf82,1,1.6874515
4105c60,2,2.624353
4146edb,4,3.851048
415914f,4,3.8736987
415f088,4,3.2551599
417ecc3,2,1.2167114
4183f2e,3,2.765983
41bd378,2,2.0587559
41d05c2,4,4.268666
41d63b7,4,3.6205964
41eab0c,3,3.8584218
41eb4a6,2,1.821522
41fa076,2,2.137096
41feba2,4,3.8980556
4215a86,4,3.640367
421781f,2,2.009831
422e6e7,3,3.613718
42568da,3,3.2845345
425a4b9,4,3.4317603
42658c0,4,3.9310102
4274e29,2,2.1355014
429a441,2,2.022324
42baf0a,3,2.729556
42c494d,4,4.0721297
42d86ef,4,4.130004
42e3e86,2,1.9892955
42e95b4,2,1.5413187
42ff84e,4,3.3232646
430d4de,4,3.9315095
43147af,3,2.9815087
4330839,5,4.649392
4333103,4,3.687994
433ec6b,3,2.947362
435f95e,1,1.5116341
4371191,4,3.983385
4393d81,3,2.5524049
43af0ee,3,3.137689
43b21f7,3,3.1739955
43c598e,3,2.8027782
43c5cb6,2,1.7591728
43dea20,3,2.3494954
43e4564,2,3.756298
43f5d42,3,3.963428
43fb35c,5,4.507039
4408754,4,3.7476406
441e12f,4,3.8185902
442479e,4,4.171098
443c5e7,1,1.0331788
443d4cc,2,2.021709
4446626,3,3.844245
444a92b,3,3.3760266
444b132,2,2.1734724
4451061,3,2.679861
4458086,4,4.3506737
44671da,1,1.0583013
4467522,2,1.7998933
4474e71,1,1.2614771
44a54be,2,1.743634
44b5fc5,4,3.353426
44bc4d1,4,4.1762123
44cb3be,2,2.3567924
44d698b,2,1.5975553
44e88b0,3,3.5876017
451c89c,5,4.5010667
452641d,2,4.097255
452c84b,5,4.358342
4538ac3,3,3.1536307
45428e8,2,1.6089869
4547adf,5,4.400773
4548eab,1,2.542993
454d30d,3,3.6322713
455a671,4,4.3882985
455f8b8,3,2.430912
4562e98,4,3.5423226
4575e69,5,4.323529
4586b43,3,3.2335262
458a223,2,2.0786123
4591576,2,2.1171665
45a5be8,2,2.6437302
45f9dbf,3,3.1868134
4611cbc,3,3.4831715
4687b25,2,2.0166197
468f06d,3,3.2765918
46970c2,4,4.312231
46ab8e9,4,3.6613264
46b483f,4,3.6218057
46d9c7d,3,2.904625
46dd129,2,2.141766
470a853,4,4.3651237
4711ef3,2,2.684599
471bc23,3,2.1213756
4720230,5,4.15319
4721465,2,2.5307708
4728682,3,2.8444
473f48b,3,3.720069
47426c5,3,3.427054
475637e,5,4.8460608
47625b4,3,3.1065407
47697bd,2,1.9458939
47762a4,2,2.1671462
4795d3e,3,3.2515483
479771b,3,2.089693
47a0abf,1,2.5208678
47c2307,2,2.1564126
47ccf06,3,4.39073
47d7ad3,3,3.12678
47dc813,3,2.6936288
47e73e8,3,3.3228865
47eeda2,3,3.6878934
47f3a3d,4,3.2227044
47fc3e1,3,3.7751741
480c834,4,3.9928665
4836f2f,3,3.2544947
483dea4,5,4.321084
4843b47,3,3.2937112
4867bc2,2,2.1142573
4870ad6,4,3.8541965
48847db,4,4.552626
4896b87,2,2.8216758
48a4007,3,2.6918607
48d2e18,2,1.6166854
48d852b,3,3.427033
48f464b,2,2.2821488
48f4678,3,2.276926
48f888b,2,1.7321723
48fdee7,3,2.8251023
48ff14c,1,1.6087999
4910896,4,3.5738802
4916699,3,2.396017
491d01e,3,3.2626162
4925668,3,3.5681043
492ece5,4,3.2627091
495e8d0,2,3.6301131
4967255,3,2.2792497
4972301,3,2.881218
497870f,3,3.3513627
4991728,5,4.912353
4993cfc,4,4.005163
49942e7,1,1.3387538
499bad0,3,3.3049774
49b9771,2,2.0548015
49fb6be,4,3.5266438
4a03b92,2,2.5691876
4a0930a,4,4.007825
4a1beff,3,3.1984978
4a23085,2,2.1183734
4a3eac2,4,2.9663787
4a4b42e,3,3.3264847
4a5db0a,3,1.5373213
4a7605d,4,3.2820277
4a7ce79,3,3.3394275
4a9a74b,4,3.7790928
4aa998f,3,2.7868257
4aa9f4e,5,4.0746603
4ab52d8,2,2.111105
4ad512b,2,2.1177654
4ad859a,3,3.1291738
4adb263,3,3.1755028
4ae7748,4,3.742556
4af77e9,3,3.2527518
4afda89,4,4.3792777
4afe435,4,3.326665
4b037f4,6,4.584588
4b131e2,1,1.6430403
4b31908,3,2.4195752
4b3469e,3,2.5557146
4b39f05,2,3.3626862
4b47532,4,3.5991998
4b60d5a,4,3.7904353
4b77414,4,4.052698
4b920ac,3,3.1246643
4b96296,1,4.0808907
4ba65c3,3,2.8894525
4bb4988,4,3.7841315
4bca23d,3,3.629005
4bcd05d,4,3.9115524
4bd15b7,2,3.2269726
4be72b3,3,3.0598598
4bf890b,2,2.2637792
4c03596,5,4.5424056
4c03f8b,2,1.9970585
4c1784e,2,1.5794994
4c17fcf,2,1.9362946
4c262b2,4,3.4361048
4c2ae3a,2,1.4230791
4c6a800,2,1.5912168
4c6b885,4,4.6625676
4c772de,3,2.8249702
4c86695,2,2.2843504
4c92a42,4,3.7187
4ce2007,4,4.0952644
4cefbe8,4,4.4637146
4cf5c8c,3,3.105373
4cf846a,3,3.0919833
4d00492,6,5.0747166
4d48ec6,4,3.7432008
4d4f171,1,1.6473842
4d605cc,3,2.7027764
4d63446,2,2.8614268
4d6ac79,5,4.4282646
4d6e484,3,3.4872432
4d7d425,1,0.77301484
4d8fe01,2,2.2713637
4dc3c16,2,1.9755874
4dc8a00,3,2.7511792
4dd14fc,2,2.782383
4dd2dda,2,2.0342846
4dfe465,3,2.5531106
4e0d5df,3,2.8922253
4e0ef8e,4,4.3053317
4e143c4,5,4.942866
4e15bea,5,4.435314
4e197da,3,3.3452382
4e2974e,4,4.5480914
4e38bab,3,3.1584182
4e38e77,3,3.1721435
4e45fca,2,2.4910946
4e5c010,3,3.6127658
4e7afdd,2,2.2050576
4e81112,4,4.035474
4e90694,3,2.5136642
4e9354c,1,1.768028
4e9bf56,6,4.930042
4ea0b14,3,3.7548094
4ee39a8,2,2.8905964
4eea7c5,2,2.766108
4efc996,3,3.8721118
4f00e86,2,2.4739075
4f0b392,2,1.571642
4f1d495,4,3.6947236
4f28605,4,2.8841429
4f35aa5,4,4.0802054
4f3b6dc,3,3.3098354
4f489df,3,3.8987179
4f57f96,2,2.7676787
4f6582d,6,4.888773
4f6d629,3,2.975419
4f719e3,2,3.030756
4f95597,1,1.3975798
4f99ca1,3,4.0067973
4f9f184,3,2.1476588
4fa7dae,5,4.5487084
4faefe0,2,1.9242209
4fb5770,4,4.5598407
4fc2548,2,2.874267
4fdc11e,2,1.6305252
4fe07b6,3,3.6017895
4ff04b6,5,4.231816
5006634,3,3.0041223
5020b8d,5,4.1324534
502e0b9,3,3.8831677
503066f,2,1.7280142
50306db,2,1.649597
50354e8,2,2.3547125
5041370,4,3.704659
504d063,3,3.1539626
5051480,3,3.2207131
5056d44,3,2.8686776
50677b9,3,2.9814696
507d9d0,2,1.8772267
5091e12,6,4.9430814
509d767,4,4.714373
50abc78,3,3.3999805
50b9edc,3,3.8064752
50c1d54,4,3.7960048
50d3e20,6,5.075641
50deda0,3,2.8742714
50e3c8f,4,3.9289417
50edf08,4,4.060091
50f3ceb,1,1.8581454
50fbd98,2,1.4538391
510944a,3,2.898067
5113ead,1,1.6333647
511bedd,2,2.4854484
512b12f,2,2.3401036
5144819,2,1.8995414
5148d30,3,2.8510814
5149fd3,4,3.5526462
516707a,2,1.8797468
5176bba,1,1.2087035
51771c8,4,4.3803363
518c141,4,3.9277806
5190863,6,4.8553247
519100a,4,3.3434973
519428c,2,2.294796
51dfce2,3,3.1518126
51e8942,2,2.9445157
52032c1,2,3.0537982
5225ffc,2,2.8042645
522932f,4,4.199545
52393de,4,3.3058128
524ed9f,4,3.7979474
524f91a,4,3.7950344
5266ddf,6,4.459942
5280733,3,3.4289904
5284dea,3,3.343378
5285dca,3,3.659667
5287917,3,3.2750793
528fa4d,4,3.0785165
528fde0,2,3.7993407
5295209,2,2.2354836
52a8741,3,3.7535615
52b970d,2,1.1234723
52d0267,3,2.560763
52d5d9f,3,2.1741734
52d7570,3,2.8058462
52de683,3,3.1661892
52f1aea,3,3.4014187
52f2649,5,4.6466217
52f452e,2,2.2455478
52f78a2,3,2.8552313
5303733,3,2.2484236
530a4d7,2,2.2560096
531f610,2,3.2344174
532e10b,1,1.9743761
5336bca,3,3.2807689
5359db5,3,3.1923065
535d764,3,2.3709621
535dda0,1,1.4624344
536462b,2,1.7367997
53774df,3,2.3341084
5387290,3,1.6558022
53a31e8,2,2.2039824
53b7354,3,4.157157
53b7652,4,3.596642
53e4b2e,2,2.1850119
5400dbe,3,2.3298993
54255da,3,2.3947124
5446002,5,4.450326
545a0f3,1,2.5988278
545be4c,2,2.3613238
54605eb,3,2.3264756
546947f,2,2.3708496
54a0093,4,3.8575864
54a3fb9,3,2.6585245
54c9a20,4,3.776013
54d26d4,2,2.1676984
54d39cc,2,2.4120426
54e4e14,3,3.6960688
54fd7fc,3,2.9094987
55130fa,3,3.31393
5520857,5,4.3023067
552af61,3,3.7122984
552b6ba,2,2.35116
55459d7,2,2.2718358
55478b1,2,1.6429647
554ae4e,4,3.1080036
555645e,4,3.8038216
556383d,3,3.254816
557d939,3,3.4604774
558e033,3,3.562714
55c94b9,3,2.652986
55d3d44,4,3.9129791
55d55f6,3,3.251771
55e517e,2,2.7168765
55e8f8c,3,3.043161
55f64de,2,3.7827702
55f8696,2,1.904895
55fa29c,3,2.1864295
562a5b2,1,1.4115127
563d1cf,2,1.4860423
564fda9,2,1.9660797
5656b7e,1,2.4310784
565993b,2,1.843935
565a109,3,2.2102284
5661a04,4,3.1945167
569f6e7,3,3.3709188
56a02b7,4,3.17829
56a82bf,1,1.4929875
56b34c7,2,2.0972362
56ce1c1,2,1.6991003
56e11a2,6,4.427801
5711c2b,3,3.74336
5713a82,5,4.0908213
571c3fa,4,3.7890806
5736882,4,4.1745124
5737c3e,3,3.2219682
5760f67,2,3.0903406
57733f5,4,3.8743572
577ff61,3,2.9603753
578147d,5,5.187029
57ad6d4,3,3.328981
57b1a71,3,2.3806677
57b9fad,4,3.3318992
57e1bf2,1,1.1451632
57ebb53,4,4.3370075
57ed4ff,3,3.1368408
57f4bb0,3,3.1927342
57f6a70,3,2.6744294
580d378,2,1.9174776
5810ac1,3,3.4107451
5819ded,4,4.224803
5829766,3,2.480125
582a549,3,2.5043898
582cc56,3,3.0022721
585045b,4,3.6270742
58556f1,2,2.5313792
5859154,2,2.2934031
5860351,4,3.9141808
587cddc,3,2.8584237
5891bcf,4,4.58642
58c1aed,3,2.8844323
58ca596,3,3.0938935
58ce1cc,2,2.4222732
58d338b,3,2.972207
58ef980,3,2.5380049
58f18bb,3,2.7039647
58f3ec0,3,3.5047255
5904738,2,3.193143
59101f7,3,3.6765413
591a352,2,2.358345
591c21a,3,4.0969176
5920041,2,2.9741044
59244d5,2,2.9816074
592c884,2,2.6248708
594117c,3,3.2584257
59421c0,5,4.3608804
594a437,2,1.8004506
596c46a,5,4.1803308
5972f6f,2,1.6263176
598318b,1,1.7247716
5984580,4,3.4036913
5987254,3,3.1118402
5992dc7,4,3.969088
59a4420,2,1.1746099
59a7bad,4,3.4883237
59b2a7f,3,3.4883046
59c1a55,5,4.464632
59cec78,1,1.3119735
59ebcf6,4,3.8231473
59f0d46,4,4.3848014
59f5bcf,2,1.9597485
5a0b24e,2,1.7295963
5a1d913,4,3.7404847
5a1f872,2,1.8946233
5a2a58f,4,3.9025617
5a3698b,3,2.8600688
5a3eba0,4,3.5171504
5a4cb1b,4,4.1484175
5a6ac21,3,3.2871199
5a7063a,5,4.7601075
5a72fcc,3,3.5985327
5a7d31b,4,4.1438
5a7f694,4,4.432323
5a867c7,3,2.6078787
5a9f2f4,1,1.2692853
5aa4f1a,4,4.2276993
5ab2093,4,3.6934905
5ab40d6,3,3.0109801
5ac9060,4,3.608562
5acd760,5,3.9914951
5ad7706,3,2.614524
5ada5db,3,3.7268934
5aed1c1,3,2.631546
5aef530,2,2.7765436
5af2cfe,5,3.966135
5b192c8,2,2.7002459
5b1dea8,3,3.4793677
5b2a930,3,3.751391
5b2f5a3,4,3.7076511
5b4da4a,2,1.8623537
5b74243,1,2.208362
5b79a2b,3,2.5343032
5b8791b,1,2.3662462
5b8f591,3,2.5428786
5b94668,3,3.07652
5bbf0ed,4,3.825045
5bc984d,3,2.6324725
5bca159,5,4.5791063
5bcf9b0,1,2.919757
5bd2501,4,4.1905184
5bdedc7,2,1.6248841
5be2475,4,3.772347
5be652c,3,3.197651
5bf3e0d,3,3.0661316
5c04c45,3,2.603176
5c0e7d0,4,3.7337952
5c17dfa,3,3.224131
5c267f8,3,2.9563155
5c27966,4,3.4207072
5c657d7,2,1.8238641
5c752fb,1,1.0785943
5c7e6f9,1,1.4946613
5c80ce4,2,2.7588754
5c964d3,2,2.1881814
5cc4dcc,4,4.001633
5cdea24,3,2.7986956
5d0887b,3,2.9251137
5d14dde,3,2.1608968
5d1930b,2,1.9299878
5d23658,4,4.1687837
5d34717,2,1.9656731
5d47af5,2,3.4376264
5d56c67,3,3.1777825
5d5f23d,4,4.155568
5d628ad,2,1.5374498
5d64786,2,2.6717577
5d6b525,4,4.3584776
5d719ea,3,2.1405582
5d78a33,1,2.2921438
5d7a8a8,4,3.6819248
5d7fc91,4,4.1159105
5d930e4,2,1.6943105
5da212a,5,3.3172584
5da3ae6,4,2.9986973
5dae838,4,4.069964
5ddf42d,2,2.3480887
5de4838,3,2.0113354
5de5793,4,3.6333456
5df9875,4,4.1265264
5dfa3a4,4,3.6867619
5e0add0,5,3.9920702
5e0e50f,2,2.0316
5e2079a,5,4.437467
5e3312c,2,2.4946485
5e34d51,3,2.9561615
5e44275,3,2.1806097
5e50b4e,4,3.7575483
5e52c35,2,1.8334876
5e5dab1,4,3.9931254
5e64b9b,3,3.2704005
5e65a8b,4,3.659021
5e7814c,4,3.2933574
5e7b9c2,4,3.8154178
5e99300,3,2.850721
5ea32c7,4,3.8734684
5edd221,4,3.9069428
5ef684b,2,2.6535058
5ef992a,3,3.3843975
5efed92,2,1.6599712
5effc10,3,2.9283452
5f12a6b,3,3.405858
5f16b8a,4,3.0810122
5f1fa9f,2,1.1865572
5f23fdb,3,2.7209725
5f263a7,4,3.515717
5f3aa4a,3,2.7675471
5f46401,4,4.0638413
5f51576,1,1.1002511
5f5638f,3,3.07509
5f65e48,3,2.9970946
5f6e51d,4,3.4074492
5f78443,5,4.1318083
5f95578,4,4.1855426
5fb1682,3,3.319234
5fbd61b,3,3.20117
5fbec4d,5,4.628379
5fcd46c,4,3.860087
5fd5851,2,1.6733062
5ff1058,2,1.3776873
5ffa1fa,3,4.4183116
60000b4,3,2.76869
6022057,4,3.7366018
60239fe,3,3.6355362
60423f4,2,2.014162
6051407,3,3.417121
6058b9a,3,2.7789984
6073945,3,3.5999646
60782e9,3,3.1659489
608ace7,2,1.7975527
609b8b9,3,3.596807
60bdd6f,3,2.7047062
60c16c2,1,3.2044067
60cd095,2,2.1157913
60e0c46,1,0.86971635
60ebb07,3,4.312551
60f70f2,3,3.0227947
60fdd7f,3,2.758244
6100b66,3,2.7408996
6124738,3,3.5752459
613006a,3,3.0636134
614d93c,1,1.2040628
614de08,4,3.7414036
6158b5b,5,4.717203
6162c3a,2,2.1226702
617c9b4,1,1.9692119
6196d6e,1,2.3901844
619dc74,1,1.7451972
619e69b,1,1.619504
61a9010,2,1.9957964
61b3999,2,2.3043652
61c5216,3,2.9907246
61c5578,3,2.722756
61c7b5a,4,3.9851232
61d41c5,3,3.008565
61e8dfa,3,2.8448892
61e9465,2,2.6236453
61f29a7,1,1.1962103
61f4d88,4,3.4226794
61fc0e5,5,4.1941166
62179d1,2,2.580984
621d3f0,3,2.5298042
6226f71,3,3.270289
6237ce1,4,4.3008833
6278215,3,2.3839264
627ee5d,1,2.1589823
6289b2c,3,4.4660263
629451d,2,3.0102196
62b94ff,5,4.4316545
62bc176,5,4.626481
62c2590,4,4.2635565
62c46a1,2,1.8767204
62e810c,5,4.893366
62f4634,2,1.5525364
62faff2,2,2.3777494
62fb64b,3,2.748331
633e700,3,3.4406047
6357fcf,2,2.0104485
6365f7a,2,2.5004644
6368413,4,3.8851252
637ba77,4,3.7221346
638d207,3,3.1855497
63e267c,3,3.3580298
64084ea,1,1.13663
642c585,3,2.326384
643b19d,3,3.704482
64573a3,5,4.629877
645d251,2,1.8208926
647cd96,1,1.2823511
648f50e,4,4.247829
6492b4d,4,3.9126434
6498348,3,3.4598203
64ac47d,2,1.6149092
64b2315,4,4.4162774
64bc610,2,1.8336042
64c15af,3,2.8991904
64cac95,4,4.149377
64ee98f,3,2.994823
64f2611,3,3.3766623
651a65c,4,3.8412175
651a702,2,2.101017
652479e,3,2.0318966
6546491,3,2.4301171
6549f7f,4,4.1947527
6564a7c,4,3.9372153
656b240,3,2.2550921
656fd47,3,2.0440269
65a47e3,4,3.681573
65b5d44,4,3.887412
65f3733,4,3.6058412
6626793,3,3.6822104
663a45e,3,3.023274
664f9f3,2,2.0272255
666d674,3,2.8955798
6670e51,3,4.0580444
667ab9c,4,3.5062904
668213d,3,2.9470878
6688c12,4,3.8624897
668973f,3,2.6024518
668f526,2,2.1987143
66967ca,2,1.9633548
66a8d72,4,3.7694364
66b5046,3,3.4113936
66e3ae6,2,2.385818
66e9710,2,1.6674795
66ee32a,4,4.1128683
66f6732,2,2.1518383
6722a56,2,2.3557615
6725752,1,2.4187813
6727533,5,4.484308
672b3fe,3,3.5866227
67436ca,2,2.1603723
674be25,2,2.6144028
6755e88,3,3.474482
6759515,3,3.5364408
6770d94,3,3.7475023
677371d,4,4.0894585
67990fd,2,2.2249374
67c9586,3,2.2148032
67f2d57,2,1.8115505
68012ae,3,2.8275952
680c26b,5,3.835577
6828721,1,1.3634315
683ad7f,3,2.3513303
684e155,2,2.3252435
6861f05,2,3.2173924
6865630,2,1.7936896
6870667,4,3.5048065
6874fe9,3,3.1729136
687f32e,3,3.1624146
688b494,5,3.735971
688ce5d,3,3.2937636
688f7ae,4,4.2277846
68a22c3,4,4.132676
68b12db,4,4.128573
68b6530,4,3.7414112
68ea765,4,3.551816
68eb7fd,2,2.3045354
69065dc,3,3.0574112
691a37f,3,3.0889587
692b1f6,3,3.0716457
6951784,2,2.592988
6954731,3,4.3624225
6992ea6,4,4.2472835
69e41e7,3,2.530836
69f310c,3,3.1349535
69fd284,2,2.602014
6a33f83,4,3.9743638
6a56c51,4,3.2067099
6a5a5ad,5,4.0019665
6a638b1,4,3.3563862
6a736aa,3,2.6152673
6a7a8ef,4,4.3589096
6a970f5,2,3.3539953
6aac645,5,3.5689783
6abe373,4,2.7378616
6ad8ce5,3,2.2762566
6adb60a,2,2.947009
6ae08c7,2,2.690014
6aec058,1,1.523223
6aeffd6,3,2.6896877
6af0db6,3,3.76515
6af86c9,5,4.836268
6afe275,3,2.8194327
6b02148,3,3.105174
6b29e4e,2,2.3453722
6b3f030,3,2.4866333
6b49ba5,2,1.6919273
6b57a15,2,3.5502996
6b5807d,5,4.6287913
6b5cb41,2,2.05471
6b626c6,3,2.4394302
6b68b37,3,3.2291007
6b80d53,2,2.5295377
6b816ad,3,2.57264
6b97c5f,2,1.8289951
6b9b40e,4,3.5967646
6ba8ec4,3,4.1649604
6bb33f3,4,3.9918694
6bd6591,5,4.431714
6bd66b3,1,1.9617183
6bddec6,4,4.219431
6bde4bc,2,1.748115
6beb899,4,4.453905
6bf2b8d,4,3.6418428
6c18dde,3,3.2547736
6c1d134,2,2.2490134
6c35427,4,3.20435
6c56dcd,1,1.3024794
6c5867f,1,0.9782783
6c94afd,2,2.3153796
6c96e47,2,2.0161228
6c99aa8,3,2.0292864
6ca9542,4,4.078164
6caf0ab,1,1.6776829
6cbe737,3,3.2893224
6cf5ae1,4,4.044351
6cfd94f,3,2.8255363
6d23209,5,4.0882783
6d3fda7,2,2.2006626
6d62876,2,1.8371812
6d696a5,5,4.4624467
6d7892f,2,2.1151657
6d7e9e0,3,3.3891144
6d869af,4,3.4479437
6d96038,3,2.9078298
6db3435,2,2.021708
6dc2f1b,4,4.3156977
6de1d9f,5,4.553993
6de7901,3,3.2235303
6dea6b8,3,3.1678095
6dee91b,5,4.62627
6e0cafb,3,1.7572446
6e0d125,3,3.044519
6e1af01,4,4.0243974
6e2aa67,2,1.5955955
6e33b3a,3,2.190261
6e3bc7a,2,1.5269879
6e54de4,2,1.6559817
6e5f68e,1,2.8375525
6e64d71,5,4.266998
6e6ea11,3,2.0511584
6e6eead,2,1.9006399
6e79fe9,2,2.8284526
6e8053a,2,1.4661491
6e9e53e,3,3.0564198
6ebd28f,3,1.1994493
6ebfedc,2,2.8183236
6ed8d86,3,3.6446004
6ed9bb3,4,4.2887125
6ef2063,2,2.1128144
6ef3220,3,3.67415
6f01026,3,2.8318343
6f08227,2,1.8094871
6f1773b,4,3.8175068
6f65423,3,2.887722
6f6a884,2,2.8475842
6f7f3f7,2,2.494524
6f88292,2,2.3535638
6fad7e0,3,2.9286613
6fbb921,3,2.1776462
6fc833f,4,4.22083
6fe17cd,2,2.567315
6fe2b9f,4,3.5647712
7006ed1,1,1.1493623
7023d2d,1,1.9898245
70348bd,3,3.2235098
7035b02,2,1.9606484
7035dc2,3,2.3656316
7036074,4,3.9023776
7057eb6,1,1.4235839
7061185,3,3.5746098
7063170,2,2.3605351
707b978,2,1.9990901
7082c02,4,3.8194318
7090fb2,3,3.4532013
7094f7e,2,2.2740903
709e39a,3,3.300713
70ae3fd,3,2.9922128
70b24ac,2,1.757624
70b3ce0,2,1.9917879
70cf70a,5,4.288565
70df38f,3,2.8519258
7103cd4,3,3.04385
71077d8,2,1.1344156
7108253,3,3.274571
71264f4,3,3.6264162
7126e0c,4,3.859788
7136a44,4,4.27512
713df60,4,3.949648
713dfda,5,4.7425756
7148bb6,2,2.343442
714a2c3,2,2.5747533
716b03a,3,2.8576608
716b5df,6,4.7143893
718ee5b,2,2.3560963
71956aa,3,2.2796736
719595f,3,3.7756386
719eb62,3,2.979281
71aa653,2,2.217372
71aefb8,2,1.8500423
71b9fec,3,2.5206156
71c12b0,3,2.9364362
71ced58,4,3.0530982
71d19fc,3,3.076693
71e3905,3,3.0881886
71ec6c2,3,3.6445327
720d191,3,3.3386993
72209ee,3,3.0733795
722827a,6,5.1311603
7243ba1,4,4.0689354
724ec02,3,2.5629992
7250fdd,4,3.1995974
7264274,4,3.7467728
729b908,3,2.9839058
72af48d,2,2.1718678
72c274b,4,3.5994315
72c7745,5,3.9390244
72d5fea,1,0.9172988
72d90ad,5,4.5322347
72e4e84,1,2.244083
72e7f44,2,2.7920532
72ec29e,2,1.9509457
72f0594,1,1.7418798
72f8e27,4,4.164891
73170ca,3,3.1392932
73274a3,1,1.0329636
732c234,2,1.7649733
734354a,6,4.6532717
735de2e,5,3.829019
736f95b,2,3.3418522
7373a64,1,1.1087842
739fc35,4,3.3569899
73d69f0,2,2.308617
73f5cf4,4,3.836557
73f9445,1,1.1699922
742bc2d,4,3.5709262
743acd8,3,3.128498
744e5b8,2,2.2643409
7459fff,2,2.167581
745fe37,3,3.5840573
746e361,3,3.0969143
7473c7f,2,2.4360242
7477a07,1,1.4517752
7486d70,2,2.7271585
74a0072,3,3.7013645
74a6173,2,2.625566
74a9dbc,5,4.229006
74b1690,3,3.2957563
74b3cad,2,3.1260095
74b7fb1,4,4.0834227
74d22bc,4,3.6063657
7502800,3,2.9009037
752878d,4,3.7192726
752b719,2,1.9352432
754265b,1,0.9299425
7546cf9,2,2.0991535
7561d85,3,2.614452
756b2c2,4,4.1946583
75798aa,2,2.8071647
757bc75,3,3.5106697
7582764,2,1.4471036
758fd71,4,3.2974057
75a5226,2,2.5087128
75a6339,3,3.2144794
75b1b41,4,3.7933679
75e1d6c,2,2.3393373
75e6161,1,1.1770625
75f83cd,3,3.591135
76019e0,5,4.3361816
7616b6a,3,2.3175983
761c4ae,3,2.6262207
761fbe9,5,4.120479
76268de,3,2.9116187
7634cdc,3,3.662969
764530d,4,3.6592875
764b686,3,2.7335067
764e06b,3,3.6074824
7655f0b,3,2.9843674
7660c7a,1,1.9755819
76648c5,1,1.2874451
7664b2d,3,3.6129498
7677c38,3,3.2714305
7683eee,2,2.7475638
768684b,3,3.7571301
7690141,2,2.5372758
76b2040,1,1.6483017
76c4a29,2,2.4161744
76c4ac9,2,1.9098208
76c8528,3,2.7849097
76edc07,2,1.7057968
76ee970,6,4.2625833
76f7d05,2,2.3358417
7707835,2,3.1051598
7736261,1,1.3288816
7736d47,6,4.5581603
773930f,2,3.474574
7739354,4,3.8948946
773c30a,2,2.3242483
77539b9,4,4.5010347
77581db,4,3.9484668
7768a3c,2,2.3559546
7768aa7,2,3.2674217
77697a7,3,3.349547
7777397,3,3.1109037
777c76a,3,3.646253
77b2dc7,2,2.317203
77b828a,3,3.3961048
77caafd,1,2.4387417
77cb526,6,4.7310414
77d9cb5,4,3.9778562
77f3342,4,3.4999084
77fa317,3,2.577158
77fc59e,4,3.8749204
7802637,2,1.8863147
78192f8,2,1.6000826
7819a73,2,1.9623435
781dec8,3,2.8903227
7847f8f,4,3.2501183
784d732,3,2.5007377
786771d,2,3.466432
7874eeb,4,3.763146
787fa24,3,2.9898105
7883641,2,2.237287
7885a7d,3,2.430859
7895e92,4,3.639968
78ab3a1,3,2.1901507
78b92a0,4,4.059663
78b9424,3,2.5254707
78c07e9,4,3.3950882
78c3ec3,2,1.2214923
78c495d,4,3.665153
78dc0c3,2,2.1359358
78f48e0,3,3.8849092
7902cba,2,2.9005752
790e12b,2,3.6878285
7929404,4,4.076914
79373e8,4,3.2784061
794bb5f,4,4.31088
79504b3,4,3.5923839
7953bda,4,3.554706
795e183,2,2.5341191
79705f2,4,4.534961
7979641,2,2.239098
798dcd3,3,3.398416
79966fb,2,2.2012248
799b4e8,4,4.081234
79a09b9,5,5.0478954
79a4025,3,2.976605
79a9cda,2,2.3242478
79e39c3,3,2.125896
79ecfd6,2,2.6205711
79f27ad,5,4.846451
79f463b,2,1.5244316
7a07c96,4,3.5174813
7a0b369,3,3.13621
7a17b43,2,2.547068
7a20045,4,3.9052348
7a2aaa4,4,3.7970376
